time,seconds_elapsed,z,y,x
1760898576681194200,62.5331943359375,-3.150148391723633,-0.39657360315322876,-0.48244327306747437
1760898576690882600,62.542882568359374,-1.939990520477295,-0.5576382875442505,-0.5830933451652527
1760898576700571000,62.55257080078125,-0.12252998352050781,-0.5598299503326416,-0.6619206070899963
1760898576710259200,62.56225927734375,1.455977439880371,-0.43879595398902893,-0.3402770459651947
1760898576719947500,62.57194750976562,2.203038215637207,-0.21112769842147827,0.22805941104888916
1760898576729635800,62.5816357421875,2.1521501541137695,0.11561006307601929,0.7820279598236084
1760898576739324200,62.59132421875,1.7087039947509766,0.4440162181854248,0.9823731780052185
1760898576749012500,62.601012451171876,1.1488933563232422,0.6933232545852661,0.8815878033638
1760898576758700800,62.61070068359375,0.15259552001953125,0.8199225664138794,0.8898591995239258
1760898576768389000,62.62038916015625,-0.9256324768066406,0.7260047197341919,0.9625072479248047
1760898576778077400,62.63007739257812,-0.9528875350952148,0.5200169086456299,0.5198069214820862
1760898576787765800,62.639765869140625,-0.029943466186523438,0.40778952836990356,-0.2489921748638153
1760898576797453800,62.649453857421875,0.5293388366699219,0.2039695382118225,-0.6103209257125854
1760898576807142100,62.65914208984375,0.4297657012939453,0.004717111587524414,-0.5370706915855408
1760898576816830700,62.66883081054687,0.13526630401611328,-0.04771345853805542,-0.4071837365627289
1760898576826518800,62.67851879882812,-0.13947677612304688,0.026724159717559814,-0.26525023579597473
1760898576836207000,62.68820703125,-0.3423957824707031,0.0403064489364624,-0.10518759489059448
1760898576845895400,62.6978955078125,-0.2781705856323242,-0.02356046438217163,0.0024492740631103516
1760898576855583700,62.70758374023438,-0.04289722442626953,-0.06042742729187012,0.24096649885177612
1760898576865272000,62.71727197265625,0.1535358428955078,0.08284378051757812,0.2446352243423462
1760898576874960400,62.72696044921875,0.28828907012939453,0.44098961353302,0.10352301597595215
1760898576884648700,62.736648681640624,0.7482919692993164,0.3501366376876831,-0.3035039007663727
1760898576894337000,62.7463369140625,0.7639188766479492,-0.1820860207080841,-0.4497731626033783
1760898576904025300,62.756025390625,0.4509429931640625,-0.5849965214729309,-0.144613116979599
1760898576913713700,62.76571362304688,0.8224267959594727,-0.7464461922645569,-0.1356501579284668
1760898576923402000,62.77540209960937,1.231766700744629,-0.7701674699783325,-0.30648744106292725
1760898576933090300,62.78509033203125,0.8901538848876953,-0.7241285443305969,-0.11844578385353088
1760898576942778600,62.794778564453125,-0.0436553955078125,-0.5231789946556091,0.24761754274368286
1760898576952467000,62.80446704101563,-0.8473224639892578,-0.29319852590560913,0.22984111309051514
1760898576962155300,62.8141552734375,-1.1531734466552734,-0.14135584235191345,0.04122054576873779
1760898576971843600,62.82384350585937,-1.4106225967407227,-0.0710030198097229,0.0034815073013305664
1760898576981532000,62.833531982421874,-1.7721967697143555,-0.11312144994735718,0.04328233003616333
1760898576991220200,62.84322021484375,-2.065657138824463,-0.28955304622650146,0.08126634359359741
1760898577000908500,62.85290844726563,-2.0953025817871094,-0.5677605867385864,0.028364896774291992
1760898577010596900,62.86259692382812,-1.7756690979003906,-0.7655677795410156,-0.18738427758216858
1760898577020285200,62.87228515625,-1.245976448059082,-0.9780744314193726,-0.5480581521987915
1760898577029973500,62.881973388671874,-0.6786642074584961,-1.1628402471542358,-0.891802966594696
1760898577039661800,62.891661865234376,-0.30799388885498047,-1.1387768983840942,-0.9771609902381897
1760898577049350100,62.90135009765625,0.08112716674804688,-0.93624347448349,-0.9396000504493713
1760898577059038500,62.91103857421875,0.2594156265258789,-0.6964404582977295,-0.658199667930603
1760898577068726500,62.9207265625,0.2365884780883789,-0.39029452204704285,-0.435594767332077
1760898577078414800,62.93041479492187,0.15120983123779297,-0.17118486762046814,-0.30345335602760315
1760898577088103400,62.940103515625,0.27051734924316406,-0.04337695240974426,-0.17579424381256104
1760898577097791500,62.94979150390625,0.512660026550293,0.08192011713981628,0.20051658153533936
1760898577107479800,62.95947973632813,0.6528329849243164,0.08526387810707092,0.3924095630645752
1760898577117168000,62.96916821289062,0.9634742736816406,0.026623845100402832,0.5459572076797485
1760898577126856400,62.9788564453125,1.0436954498291016,-0.1783159375190735,0.5055517554283142
1760898577136544800,62.988544677734374,1.1905927658081055,-0.3994831442832947,0.38343361020088196
1760898577146233000,62.99823315429688,1.2899208068847656,-0.5265394449234009,0.2589091658592224
1760898577155921400,63.00792138671875,1.2323904037475586,-0.5389871001243591,0.2157883644104004
1760898577165609700,63.01760961914062,1.171442985534668,-0.5300980806350708,0.19866502285003662
1760898577175298000,63.027298095703124,1.1311216354370117,-0.5394009351730347,0.14849837124347687
1760898577184986400,63.036986328125,1.0637168884277344,-0.5191918015480042,0.0748671144247055
1760898577194674700,63.0466748046875,0.9645442962646484,-0.4353494644165039,-0.018717214465141296
1760898577204363000,63.05636303710938,0.8479471206665039,-0.3013163208961487,-0.07240864634513855
1760898577214051300,63.06605126953125,0.709019660949707,-0.12981492280960083,-0.15497800707817078
1760898577223739600,63.07573974609375,0.4854421615600586,0.024277210235595703,-0.2060529589653015
1760898577233428000,63.085427978515625,0.2342386245727539,0.14471745491027832,-0.26147910952568054
1760898577243116300,63.0951162109375,0.04566383361816406,0.1521906852722168,-0.4101390242576599
1760898577252804600,63.1048046875,-0.18610382080078125,0.23564815521240234,-0.5924046039581299
1760898577262493000,63.11449291992187,-0.46164989471435547,0.11577177047729492,-0.8683706521987915
1760898577272181200,63.12418115234375,-0.7097454071044922,0.019113540649414062,-1.0243628025054932
1760898577281869600,63.13386962890625,-0.8732814788818359,0.04154396057128906,-1.0213403701782227
1760898577291558000,63.14355786132813,-0.899693489074707,0.17182350158691406,-0.8720298409461975
1760898577301246000,63.15324584960938,-0.7936801910400391,0.4220942258834839,-0.6464365124702454
1760898577310934300,63.16293432617187,-0.7558317184448242,0.4247831106185913,-0.404682993888855
1760898577320622800,63.172622802734374,-0.6518039703369141,0.45180439949035645,-0.24186208844184875
1760898577330311000,63.182310791015624,-0.4574604034423828,0.5635931491851807,-0.010925978422164917
1760898577339999200,63.191999267578126,-0.2443084716796875,0.6345582008361816,0.20585766434669495
1760898577349687600,63.2016875,-0.0790872573852539,0.5925992727279663,0.3929111957550049
1760898577359376000,63.2113759765625,0.0861196517944336,0.5327305793762207,0.5242853760719299
1760898577369064200,63.22106420898437,0.24174880981445312,0.48288214206695557,0.6013885140419006
1760898577378752500,63.23075244140625,0.335296630859375,0.2606229782104492,0.4942498207092285
1760898577388440800,63.24044091796875,0.40498828887939453,0.17209434509277344,0.430378258228302
1760898577398129200,63.25012915039063,0.29792118072509766,0.0273970365524292,0.4174320101737976
1760898577407817500,63.2598173828125,0.32946300506591797,-0.03384220600128174,0.41746318340301514
1760898577417505800,63.269505859375,0.3034706115722656,-0.29765838384628296,0.275593638420105
1760898577427194000,63.279194091796874,0.3633394241333008,-0.4631304144859314,0.03788045421242714
1760898577436882400,63.28888232421875,0.3370389938354492,-0.521060585975647,0.033041201531887054
1760898577446570800,63.29857080078125,0.2821226119995117,-0.5244510769844055,0.0020846128463745117
1760898577456259000,63.30825903320312,0.23215770721435547,-0.5073084831237793,-0.07911127060651779
1760898577465947400,63.317947509765624,0.058213233947753906,-0.5214823484420776,-0.129398375749588
1760898577475635700,63.3276357421875,-0.11051654815673828,-0.5423246622085571,-0.16358669102191925
1760898577485324000,63.337323974609376,-0.18323516845703125,-0.37002310156822205,-0.014344006776809692
1760898577495012400,63.34701245117188,-0.10279273986816406,-0.3978812098503113,-0.014210045337677002
1760898577504700700,63.35670068359375,0.006222724914550781,-0.44951707124710083,-0.057898253202438354
1760898577514389000,63.36638891601562,0.13414955139160156,-0.3735349476337433,0.1581609547138214
1760898577524077300,63.376077392578125,0.24290847778320312,-0.492392897605896,0.14976587891578674
1760898577533765400,63.385765380859375,0.3613700866699219,-0.48780739307403564,0.04876139760017395
1760898577543454000,63.39545385742188,0.19828033447265625,-0.45069146156311035,-0.08310836553573608
1760898577553142000,63.40514208984375,0.1265277862548828,-0.39389461278915405,-0.01158064603805542
1760898577562830300,63.41483032226562,0.05984020233154297,-0.4067437946796417,0.11469700932502747
1760898577572518700,63.4245185546875,0.04584693908691406,-0.42111507058143616,0.10466128587722778
1760898577582207000,63.43420703125,0.09401226043701172,-0.45590460300445557,0.02876943349838257
1760898577591895300,63.44389526367188,0.05141258239746094,-0.3486233651638031,0.02558058500289917
1760898577601583600,63.45358349609375,0.008803367614746094,-0.24652725458145142,0.04888826608657837
1760898577611272000,63.46327197265625,-0.03867912292480469,-0.22030243277549744,0.10844802856445312
1760898577620960300,63.472960205078124,-0.03847694396972656,-0.19822797179222107,0.13673949241638184
1760898577630648600,63.482648681640626,0.023639678955078125,-0.1902681291103363,0.14337021112442017
1760898577640337000,63.4923369140625,0.009168624877929688,-0.10207188129425049,0.08996552228927612
1760898577650025200,63.50202514648438,0.051924705505371094,-0.03899568319320679,0.05865508317947388
1760898577659713500,63.51171362304687,0.05624866485595703,-0.05766481161117554,0.14019179344177246
1760898577669401900,63.52140185546875,0.0031461715698242188,-0.01858699321746826,0.2281981110572815
1760898577679090200,63.531090087890625,-0.040435791015625,0.02601844072341919,0.21766990423202515
1760898577688778500,63.54077856445313,-0.10788154602050781,0.03305613994598389,0.25136858224868774
1760898577698466800,63.550466796875,-0.06537342071533203,0.08787423372268677,0.2613922953605652
1760898577708155100,63.56015502929687,0.03916168212890625,0.018184304237365723,0.25614601373672485
1760898577717843500,63.569843505859374,0.04798698425292969,-0.06982386112213135,0.17821410298347473
1760898577727531500,63.579531494140625,-0.019681930541992188,-0.1745467483997345,0.03284323215484619
1760898577737220000,63.58922021484375,-0.03946971893310547,-0.2955465316772461,-0.04804635047912598
1760898577746908200,63.598908203125,-0.04478645324707031,-0.2285248041152954,-0.003746598958969116
1760898577756596500,63.60859643554687,0.06925678253173828,-0.146510511636734,-0.03212842345237732
1760898577766284800,63.618284912109374,0.1494455337524414,-0.10700148344039917,0.03751978278160095
1760898577775973000,63.62797314453125,0.22596454620361328,-0.08043766021728516,0.14260247349739075
1760898577785661400,63.637661376953126,0.23993396759033203,-0.06945830583572388,0.16493937373161316
1760898577795349800,63.64734985351563,0.18790340423583984,0.018384337425231934,0.14627140760421753
1760898577805038000,63.6570380859375,0.19339752197265625,0.02159041166305542,-0.02236834168434143
1760898577814726400,63.66672631835937,0.09074878692626953,-0.062345802783966064,-0.10881370306015015
1760898577824414700,63.676414794921875,-0.061903953552246094,-0.10298734903335571,-0.15629878640174866
1760898577834103000,63.68610302734375,-0.22143077850341797,-0.16064491868019104,-0.18988871574401855
1760898577843791400,63.69579125976563,-0.30764102935791016,-0.1460416615009308,-0.20641717314720154
1760898577853479700,63.70547973632812,-0.2040872573852539,-0.24445876479148865,-0.36148926615715027
1760898577863168000,63.71516796875,-0.09745121002197266,-0.3132804036140442,-0.40775924921035767
1760898577872856300,63.724856201171875,-0.053772926330566406,-0.26359885931015015,-0.36308950185775757
1760898577882544600,63.73454467773438,-0.006229400634765625,-0.1821167767047882,-0.28234240412712097
1760898577892233000,63.74423291015625,0.0828399658203125,-0.15017202496528625,-0.2421005368232727
1760898577901921300,63.75392138671875,0.15637969970703125,-0.2517499327659607,-0.3103382885456085
1760898577911609300,63.763609375,0.1393890380859375,-0.3194468021392822,-0.3741585612297058
1760898577921297700,63.773297607421874,0.05208778381347656,-0.2769293189048767,-0.2917577028274536
1760898577930986000,63.782986083984376,-0.1327066421508789,-0.24196189641952515,-0.15416452288627625
1760898577940674300,63.79267431640625,-0.06980419158935547,-0.22447612881660461,-0.2727319896221161
1760898577950362600,63.80236254882813,-0.06912040710449219,-0.1361227035522461,-0.3429827392101288
1760898577960051000,63.81205102539062,-0.06838035583496094,-0.0917171835899353,-0.41392314434051514
1760898577969739300,63.8217392578125,-0.19931411743164062,-0.05313405394554138,-0.42109420895576477
1760898577979427600,63.831427490234375,-0.2244100570678711,0.07796776294708252,-0.3845856785774231
1760898577989116000,63.84111596679688,-0.14539527893066406,0.21419048309326172,-0.3374689221382141
1760898577998804200,63.85080419921875,-0.04865741729736328,0.3404037654399872,-0.195631742477417
1760898578008492500,63.86049243164062,-0.0003871917724609375,0.3772280812263489,-0.14426903426647186
1760898578018180900,63.870180908203125,0.037807464599609375,0.3695371150970459,-0.1337781548500061
1760898578027869200,63.879869140625,0.0895547866821289,0.4132273197174072,-0.07764337956905365
1760898578037557500,63.8895576171875,0.14516162872314453,0.44225484132766724,-0.03197561204433441
1760898578047245800,63.89924584960937,0.12923812866210938,0.46238356828689575,0.05455721914768219
1760898578056934100,63.90893408203125,0.10890388488769531,0.44152796268463135,0.02283528447151184
1760898578066622500,63.91862255859375,0.041840553283691406,0.3345998525619507,-0.012977659702301025
1760898578076310500,63.928310546875,-0.10892200469970703,0.28135883808135986,-0.04286184906959534
1760898578085999000,63.9379990234375,-0.18198108673095703,0.27689939737319946,-0.039139777421951294
1760898578095687200,63.94768725585938,-0.16916275024414062,0.29664891958236694,0.049637019634246826
1760898578105375500,63.95737548828125,-0.05772876739501953,0.21233057975769043,0.12945327162742615
1760898578115063800,63.96706372070312,0.04250526428222656,0.15592676401138306,0.23986533284187317
1760898578124752100,63.976752197265625,0.14113807678222656,0.14466464519500732,0.29758670926094055
1760898578134440400,63.9864404296875,0.15344619750976562,0.11542046070098877,0.18784862756729126
1760898578144128800,63.99612866210938,0.12796306610107422,0.10937878489494324,0.1534373164176941
1760898578153817000,64.00581713867187,0.11254692077636719,0.08678033947944641,0.06858623027801514
1760898578163505400,64.01550537109375,0.09303665161132812,0.023446202278137207,-0.03462696075439453
1760898578173193700,64.02519384765625,0.017775535583496094,0.00005272030830383301,-0.03904271125793457
1760898578182882000,64.03488208007812,0.014821052551269531,0.020360708236694336,0.043517231941223145
1760898578192570400,64.0445703125,0.06424140930175781,-0.01965269446372986,0.026927471160888672
1760898578202258700,64.0542587890625,0.08514690399169922,-0.05727916955947876,-0.06320452690124512
1760898578211947000,64.06394702148438,0.13442134857177734,0.025222718715667725,0.08125591278076172
1760898578221635300,64.07363525390625,0.21617889404296875,0.06576094031333923,0.1288101077079773
1760898578231323600,64.08332373046875,0.35329627990722656,0.06454643607139587,0.16727519035339355
1760898578241012000,64.09301196289063,0.4084453582763672,0.07445827126502991,0.22883236408233643
1760898578250700000,64.10269995117187,0.3359355926513672,0.096640944480896,0.2702982425689697
1760898578260388400,64.11238842773437,0.29766368865966797,0.24552828073501587,0.45826101303100586
1760898578270076700,64.12207666015625,0.23655414581298828,0.19061613082885742,0.48899292945861816
1760898578279765000,64.13176489257812,0.21426868438720703,0.22804823517799377,0.4154844284057617
1760898578289453300,64.14145336914062,-0.033150672912597656,0.31993186473846436,0.3407026529312134
1760898578299141600,64.1511416015625,-0.38433837890625,0.3917509913444519,0.17513585090637207
1760898578308830000,64.16082983398438,-0.5647659301757812,0.3029904365539551,-0.06914710998535156
1760898578318518300,64.17051831054688,-0.4547386169433594,0.31225669384002686,-0.19349277019500732
1760898578328206600,64.18020654296875,-0.2518892288208008,0.2829461395740509,-0.35036981105804443
1760898578337895000,64.18989501953125,-0.014415740966796875,0.27918151021003723,-0.42903590202331543
1760898578347583200,64.19958325195313,0.09688377380371094,0.39321544766426086,-0.30199718475341797
1760898578357271600,64.209271484375,0.16376113891601562,0.4305665194988251,-0.25775182247161865
1760898578366959900,64.2189599609375,0.11630535125732422,0.40797534584999084,-0.2199082374572754
1760898578376648200,64.22864819335938,-0.03851890563964844,0.4258378744125366,-0.11552953720092773
1760898578386336500,64.23833642578126,-0.1109628677368164,0.46634578704833984,-0.21284174919128418
1760898578396024800,64.24802490234374,-0.2814750671386719,0.451721727848053,-0.20213961601257324
1760898578405713000,64.257712890625,-0.47785282135009766,0.38521403074264526,-0.07658696174621582
1760898578415401200,64.26740112304688,-0.4568748474121094,0.3006260395050049,0.021480083465576172
1760898578425089500,64.27708959960937,-0.30298328399658203,0.22007668018341064,0.12250185012817383
1760898578434777900,64.28677783203125,-0.09798622131347656,0.1230199933052063,0.2284947633743286
1760898578444466200,64.29646606445313,0.10507011413574219,0.03159886598587036,0.31806015968322754
1760898578454154500,64.30615454101563,0.22968101501464844,-0.05610781908035278,0.3683828115463257
1760898578463842800,64.3158427734375,0.37137699127197266,-0.16585120558738708,0.35682594776153564
1760898578473531100,64.32553125,0.4729766845703125,-0.26999714970588684,0.34037208557128906
1760898578483219500,64.33521948242188,0.4680614471435547,-0.288176953792572,0.370280385017395
1760898578492907800,64.34490771484376,0.32872867584228516,-0.2676491141319275,0.334173321723938
1760898578502596000,64.35459619140624,0.19390296936035156,-0.2975769639015198,0.25508666038513184
1760898578512284400,64.36428442382812,0.12070369720458984,-0.39089980721473694,0.19596898555755615
1760898578521972700,64.37397265625,0.24276161193847656,-0.4661908745765686,0.1564326286315918
1760898578531661000,64.3836611328125,0.4548768997192383,-0.5434010028839111,0.11619436740875244
1760898578541349000,64.39334912109375,0.6330995559692383,-0.5180745124816895,0.16893160343170166
1760898578551037400,64.40303735351563,0.6916627883911133,-0.4569656550884247,0.2854732275009155
1760898578560725800,64.41272583007813,0.6218118667602539,-0.36300230026245117,0.34638702869415283
1760898578570414000,64.4224140625,0.5015249252319336,-0.26966777443885803,0.33615756034851074
1760898578580102400,64.43210229492188,0.20015430450439453,-0.24441170692443848,0.24316537380218506
1760898578589790700,64.44179077148438,-0.06267642974853516,-0.2971939742565155,0.047092318534851074
1760898578599479000,64.45147900390624,-0.2969245910644531,-0.3172173500061035,-0.10170280933380127
1760898578609167400,64.46116748046875,-0.4890460968017578,-0.2671740651130676,-0.16628921031951904
1760898578618855700,64.47085571289062,-0.5881052017211914,-0.2104070782661438,-0.21750664710998535
1760898578628544000,64.4805439453125,-0.5297031402587891,-0.18726462125778198,-0.17492318153381348
1760898578638232300,64.490232421875,-0.4152498245239258,-0.15784505009651184,-0.10487782955169678
1760898578647920600,64.49992065429687,-0.264495849609375,-0.11154377460479736,-0.0675809383392334
1760898578657609000,64.50960888671875,-0.12517261505126953,-0.12150567770004272,-0.04699420928955078
1760898578667297300,64.51929736328125,-0.039437294006347656,-0.19287672638893127,-0.05660271644592285
1760898578676985600,64.52898559570312,-0.06296253204345703,-0.2819247543811798,-0.04368400573730469
1760898578686673700,64.53867358398438,-0.0576019287109375,-0.3358534872531891,-0.07371914386749268
1760898578696362000,64.54836206054688,-0.09913349151611328,-0.36797529458999634,-0.12779104709625244
1760898578706050300,64.55805029296874,-0.19129085540771484,-0.37719225883483887,-0.12769746780395508
1760898578715738600,64.56773852539062,-0.2767505645751953,-0.3719779849052429,-0.11257946491241455
1760898578725427000,64.57742700195313,-0.27596092224121094,-0.3425326347351074,-0.10839176177978516
1760898578735115300,64.587115234375,-0.1858673095703125,-0.30340152978897095,-0.004953622817993164
1760898578744803600,64.59680346679687,-0.09726810455322266,-0.22758623957633972,0.08275020122528076
1760898578754492000,64.60649194335937,-0.09462928771972656,-0.16795802116394043,0.1016845703125
1760898578764180200,64.61618017578125,-0.25178050994873047,-0.13751479983329773,0.08068466186523438
1760898578773868500,64.62586865234375,-0.34975337982177734,-0.0933050811290741,0.02644515037536621
1760898578783556900,64.63555688476562,-0.2720146179199219,-0.10706663131713867,-0.01680123805999756
1760898578793245200,64.6452451171875,-0.035709381103515625,-0.12303170561790466,0.00857996940612793
1760898578802933500,64.65493359375,0.22946834564208984,-0.16654881834983826,0.10202169418334961
1760898578812621600,64.66462158203124,0.41019725799560547,-0.17170417308807373,0.14886820316314697
1760898578822310000,64.67430981445312,0.43263721466064453,-0.18968701362609863,0.13035857677459717
1760898578831998200,64.68399829101563,0.3463907241821289,-0.19899293780326843,0.0756680965423584
1760898578841686500,64.6936865234375,0.2425374984741211,-0.1789972484111786,0.06573116779327393
1760898578851374800,64.70337475585937,0.1591329574584961,-0.09639555215835571,0.06092703342437744
1760898578861063200,64.71306323242187,0.07723712921142578,-0.03635662794113159,0.03563642501831055
1760898578870751500,64.72275146484375,0.015669822692871094,-0.017102420330047607,0.022851109504699707
1760898578880439800,64.73243969726562,-0.0025005340576171875,0.023051798343658447,0.05153477191925049
1760898578890128100,64.74212817382812,0.078399658203125,0.08786547183990479,0.07474732398986816
1760898578899816400,64.75181640625,0.18592548370361328,0.0773962140083313,0.12264275550842285
1760898578909504800,64.7615048828125,0.3429746627807617,0.03417563438415527,0.13077068328857422
1760898578919193000,64.77119311523437,0.49688720703125,-0.000006854534149169922,0.11022031307220459
1760898578928881200,64.78088110351563,0.5113811492919922,0.02582240104675293,0.07018852233886719
1760898578938569500,64.79056958007813,0.40778446197509766,0.002470731735229492,0.0003235340118408203
1760898578948257800,64.8002578125,0.2400341033935547,-0.0026313066482543945,-0.11954176425933838
1760898578957946000,64.80994604492187,0.05646514892578125,0.02988070249557495,-0.16818273067474365
1760898578967634400,64.81963452148437,-0.12377262115478516,0.0823138952255249,-0.2140636444091797
1760898578977322800,64.82932275390625,-0.12216472625732422,0.17704015970230103,-0.37023305892944336
1760898578987011000,64.83901098632812,-0.20526409149169922,0.43145036697387695,-0.31289494037628174
1760898578996699400,64.84869946289062,-0.3290996551513672,0.5731122493743896,-0.09584712982177734
1760898579006387700,64.8583876953125,-0.16425228118896484,0.8828811645507812,0.057724833488464355
1760898579016076000,64.86807592773438,0.006339073181152344,0.9428122043609619,0.1964263916015625
1760898579025764400,64.87776440429687,0.16406917572021484,0.7676599621772766,0.1749037504196167
1760898579035452700,64.88745263671875,0.4415626525878906,0.543482780456543,0.046129584312438965
1760898579045140700,64.897140625,0.5740165710449219,0.35027259588241577,0.08648335933685303
1760898579054829300,64.90682934570313,0.5972185134887695,0.06615385413169861,-0.13259196281433105
1760898579064517400,64.91651733398437,0.5133018493652344,-0.21477144956588745,-0.32673317193984985
1760898579074205700,64.92620581054688,0.40892791748046875,-0.38978129625320435,-0.502528190612793
1760898579083894000,64.93589404296876,0.4020957946777344,-0.5272931456565857,-0.6605225205421448
1760898579093582300,64.94558227539062,0.3968791961669922,-0.6098534464836121,-0.7904045581817627
1760898579103270700,64.95527075195312,0.6375961303710938,-0.5765655040740967,-0.815074622631073
1760898579112959000,64.964958984375,0.7482481002807617,-0.2800940275192261,-0.5991624593734741
1760898579122647300,64.97464721679688,0.6601028442382812,0.26149803400039673,-0.041033267974853516
1760898579132335600,64.98433569335937,0.31914234161376953,0.7209601402282715,0.6145468950271606
1760898579142024000,64.99402392578125,-0.06465435028076172,1.0093213319778442,1.1008254289627075
1760898579151712300,65.00371215820313,-0.030370712280273438,1.0428251028060913,1.2575734853744507
1760898579161400300,65.013400390625,0.4273500442504883,0.7709334492683411,1.1224663257598877
1760898579171089000,65.0230888671875,0.9975175857543945,0.3295549154281616,0.7172130346298218
1760898579180777000,65.03277685546875,1.4212799072265625,0.0044939517974853516,0.4276636838912964
1760898579190465300,65.04246533203126,1.554945945739746,-0.07499291002750397,0.4243137836456299
1760898579200153600,65.05215356445312,1.5473270416259766,-0.10365128517150879,0.4239708185195923
1760898579209842000,65.06184204101562,1.4756298065185547,0.01179448515176773,0.43431079387664795
1760898579219530200,65.0715302734375,1.3068418502807617,0.183552086353302,0.4130645990371704
1760898579238907000,65.09090698242187,1.6574783325195312,0.22652341425418854,-0.4338585138320923
1760898579248595200,65.10059521484375,1.5716667175292969,0.4311751425266266,-0.36865782737731934
1760898579258283500,65.11028344726563,1.1341428756713867,0.6806783676147461,0.17974424362182617
1760898579267971800,65.11997192382813,0.6513433456420898,0.8554287552833557,0.6063926219940186
1760898579277660000,65.12965991210937,0.18956947326660156,0.9069302678108215,0.8731449842453003
1760898579287348500,65.13934838867188,-0.25197315216064453,0.8648161292076111,0.9279359579086304
1760898579297036500,65.14903662109376,-0.4874000549316406,0.5826888084411621,0.6877509951591492
1760898579306724900,65.15872485351562,-0.6317167282104492,0.29735738039016724,0.4708687663078308
1760898579316413200,65.1684130859375,-0.6563253402709961,0.1515222191810608,0.37287503480911255
1760898579326101500,65.1781015625,-0.6230440139770508,0.0705263614654541,0.2066611647605896
1760898579335789800,65.18778979492187,-0.5886335372924805,-0.015040755271911621,0.050968050956726074
1760898579345478100,65.19747802734375,-0.7484130859375,-0.17662155628204346,0.06528568267822266
1760898579355166500,65.20716650390625,-0.9442338943481445,-0.4029616415500641,-0.07107898592948914
1760898579364854800,65.21685473632813,-0.9895839691162109,-0.5832712650299072,-0.22017720341682434
1760898579374543000,65.22654321289062,-0.8511447906494141,-0.7541970014572144,-0.5028777122497559
1760898579384231400,65.2362314453125,-0.5056142807006836,-0.9338579177856445,-0.9984598159790039
1760898579393919500,65.24591943359376,-0.11651992797851562,-0.9383668899536133,-1.535786747932434
1760898579403607800,65.25560791015624,-0.24864578247070312,-0.5165514945983887,-1.3124603033065796
1760898579413296000,65.26529614257812,-0.9789085388183594,0.15844464302062988,-0.2800605595111847
1760898579422984400,65.274984375,-1.6676435470581055,0.7904820442199707,0.6150462627410889
1760898579432672800,65.2846728515625,-2.038257122039795,1.117996335029602,0.8800351023674011
1760898579442361000,65.29436108398437,-1.7849960327148438,1.024193286895752,0.5803959369659424
1760898579452049400,65.30404931640625,-1.2040281295776367,0.6041547060012817,-0.029928773641586304
1760898579461737700,65.31373779296875,-0.7868738174438477,0.21291136741638184,-0.4321262240409851
1760898579471426000,65.32342602539063,-0.5085010528564453,0.05804121494293213,-0.41017699241638184
1760898579481114400,65.3331142578125,-0.3155660629272461,0.023437976837158203,-0.15738445520401
1760898579490802700,65.342802734375,-0.2601490020751953,-0.03335213661193848,-0.02676829695701599
1760898579500490800,65.35249072265626,-0.3323497772216797,-0.07569563388824463,-0.0759364664554596
1760898579510179000,65.36217895507812,-0.4221830368041992,-0.18452835083007812,-0.3493921756744385
1760898579519867400,65.37186743164062,-0.6062383651733398,-0.2569635510444641,-0.5277969241142273
1760898579529555700,65.3815556640625,-0.9228458404541016,-0.3080979585647583,-0.5126071572303772
1760898579539244000,65.391244140625,-1.1428108215332031,-0.5588927865028381,-0.5662100315093994
1760898579548932400,65.40093237304687,-1.1566953659057617,-0.8210093379020691,-0.7162742614746094
1760898579558620700,65.41062060546875,-1.0368261337280273,-0.9540632963180542,-0.8347707986831665
1760898579568309000,65.42030908203125,-1.1753082275390625,-0.9362581968307495,-0.9420232772827148
1760898579577997300,65.42999731445312,-1.4190378189086914,-0.7939789295196533,-0.7474527359008789
1760898579587685600,65.439685546875,-1.5625410079956055,-0.5896546840667725,-0.5153188705444336
1760898579597374000,65.4493740234375,-1.448263168334961,-0.43165022134780884,-0.4940747022628784
1760898579607062300,65.45906225585938,-1.2387895584106445,-0.35250216722488403,-0.5452385544776917
1760898579616750300,65.46875024414062,-0.857635498046875,-0.2883361577987671,-0.5101871490478516
1760898579626438700,65.47843872070312,-0.4435415267944336,-0.28227418661117554,-0.5158438086509705
1760898579636127000,65.488126953125,-0.34047889709472656,-0.12144333124160767,-0.1787295937538147
1760898579645815300,65.49781518554687,-0.4621267318725586,0.006656527519226074,0.2804507613182068
1760898579655503600,65.50750366210937,-0.5935258865356445,0.044098496437072754,0.512984037399292
1760898579665192000,65.51719189453125,-0.7874670028686523,-0.058384597301483154,0.5635864734649658
1760898579674880300,65.52688037109375,-0.8863162994384766,-0.19008272886276245,0.45271730422973633
1760898579684568600,65.53656860351562,-0.7850561141967773,-0.3343665599822998,0.27968332171440125
1760898579694257000,65.5462568359375,-0.6556291580200195,-0.48091888427734375,0.139214426279068
1760898579703945000,65.55594506835938,-0.3067331314086914,-0.5619016885757446,-0.04382936656475067
1760898579713633500,65.56563354492188,-0.3021583557128906,-0.5640743970870972,0.06301064789295197
1760898579723321600,65.57532153320312,-0.33081912994384766,-0.49634850025177,0.36916518211364746
1760898579733010000,65.58501000976563,-0.37836551666259766,-0.4341978430747986,0.7198150157928467
