time,seconds_elapsed,z,y,x
1760904063416876800,153.08487670898438,-0.7238747477531433,-0.5178605914115906,-0.8649845123291016
1760904063426565000,153.09456518554688,-0.6701186895370483,-0.4494437575340271,-0.7745765447616577
1760904063436253200,153.1042531738281,-0.6090322136878967,-0.3773617148399353,-0.6878337264060974
1760904063445941800,153.11394165039061,-0.5528326034545898,-0.3370446562767029,-0.6145299673080444
1760904063455629800,153.1236298828125,-0.5125155448913574,-0.34926193952560425,-0.554665207862854
1760904063465318100,153.13331811523437,-0.49541133642196655,-0.4127918779850006,-0.4923570156097412
1760904063475006500,153.14300634765624,-0.5076286196708679,-0.48731738328933716,-0.41905322670936584
1760904063484694800,153.15269482421874,-0.5186241865158081,-0.523969292640686,-0.3396408259868622
1760904063494383000,153.16238305664064,-0.49541133642196655,-0.5117519497871399,-0.26389357447624207
1760904063504071400,153.17207153320314,-0.43310311436653137,-0.49220430850982666,-0.1954767256975174
1760904063513759700,153.181759765625,-0.3585776388645172,-0.4995346665382385,-0.14172062277793884
1760904063523448000,153.19144799804687,-0.2938259541988373,-0.494647741317749,-0.12217295914888382
1760904063533136400,153.20113647460937,-0.23762640357017517,-0.4787652790546417,-0.14049890637397766
1760904063542824700,153.21082470703124,-0.1899789422750473,-0.47754353284835815,-0.18692462146282196
1760904063552513000,153.22051293945313,-0.1496618688106537,-0.5031998753547668,-0.25411975383758545
1760904063562201300,153.23020141601563,-0.10934479534626007,-0.5642863512039185,-0.33231043815612793
1760904063571889700,153.2398896484375,-0.04459312930703163,-0.6498073935508728,-0.4105011224746704
1760904063581578000,153.24957788085936,0.0665842592716217,-0.7414371371269226,-0.471587598323822
1760904063591266300,153.25926635742186,0.21807873249053955,-0.7964149713516235,-0.5070177912712097
1760904063600954600,153.26895458984376,0.3952295184135437,-0.7622065544128418,-0.5119046568870544
1760904063610643000,153.27864282226562,0.5528326034545898,-0.6314814686775208,-0.49113526940345764
1760904063620331300,153.28833129882813,0.5907062292098999,-0.45066550374031067,-0.4471530318260193
1760904063630019600,153.29801953125,0.5235111117362976,-0.2991710305213928,-0.3591884970664978
1760904063639708000,153.3077080078125,0.40866854786872864,-0.16355904936790466,-0.19669845700263977
1760904063649396000,153.31739599609375,0.2669478952884674,-0.06215549260377884,0.018325943499803543
1760904063659084300,153.32708422851562,0.07880155742168427,0.08933897316455841,0.20647229254245758
1760904063668772600,153.33677270507812,-0.11056652665138245,0.22006404399871826,0.3494146466255188
1760904063678461000,153.3464609375,-0.15699224174022675,0.34834563732147217,0.4557051360607147
1760904063688149200,153.35614916992188,0.021380268037319183,0.4692968726158142,0.546113133430481
1760904063697837600,153.36583764648438,0.35735589265823364,0.5438223481178284,0.6206386089324951
1760904063707526000,153.37552587890625,0.7263182401657104,0.6012436747550964,0.6646208763122559
1760904063717214200,153.38521411132814,1.018311619758606,0.6904299259185791,0.6560688018798828
1760904063726902500,153.3949025878906,1.1771364212036133,0.808937668800354,0.5900954008102417
1760904063736590800,153.4045908203125,1.2137882709503174,0.8907935619354248,0.48502662777900696
1760904063746279200,153.41427905273437,1.1624757051467896,0.9567669630050659,0.33231043815612793
1760904063755967500,153.42396752929687,1.1013891696929932,0.9799798130989075,0.17348559200763702
1760904063765655800,153.43365576171874,1.0928370952606201,0.9702059626579285,0.06108647957444191
1760904063775344000,153.44334423828124,1.125823736190796,0.9763146042823792,-0.036651886999607086
1760904063785032400,153.45303247070314,1.1795798540115356,0.939662754535675,-0.13683371245861053
1760904063794720800,153.462720703125,1.2345577478408813,0.8688024282455444,-0.22968515753746033
1760904063804409000,153.4724091796875,1.2822052240371704,0.8223767280578613,-0.28588470816612244
1760904063814097400,153.48209741210937,1.3176352977752686,0.8333722949028015,-0.2932150959968567
1760904063823785700,153.49178564453126,1.3347395658493042,0.8651372194290161,-0.26389357447624207
1760904063833474000,153.50147412109374,1.320078730583191,0.8565851449966431,-0.20158538222312927
1760904063843162400,153.51116235351563,1.2773182392120361,0.8162680864334106,-0.10995566099882126
1760904063852850400,153.5208503417969,1.230892539024353,0.7673988938331604,0.002443459117785096
1760904063862538800,153.5305388183594,1.1869102716445923,0.6916516423225403,0.11484257876873016
1760904063872227000,153.54022705078125,1.1429280042648315,0.5804742574691772,0.2003636509180069
1760904063881915400,153.54991528320312,1.0928370952606201,0.4436405599117279,0.24923282861709595
1760904063891603700,153.55960375976562,1.0403027534484863,0.32391104102134705,0.27366742491722107
1760904063901292000,153.5692919921875,0.9950987100601196,0.24572035670280457,0.287106454372406
1760904063910980400,153.57898046875,0.9669989347457886,0.19929464161396027,0.2968802750110626
1760904063920668700,153.58866870117188,0.9547816514968872,0.19074252247810364,0.30543237924575806
1760904063930357000,153.59835693359375,0.9511164426803589,0.212733656167984,0.31642794609069824
1760904063940045300,153.60804541015625,0.9608902931213379,0.23105959594249725,0.3274235129356384
1760904063949733600,153.61773364257812,0.9694424271583557,0.2286161482334137,0.33108872175216675
1760904063959422000,153.627421875,0.9731075763702393,0.2286161482334137,0.33108872175216675
1760904063969110300,153.6371103515625,0.9731075763702393,0.22128576040267944,0.3274235129356384
1760904063978798600,153.64679858398438,0.9767727851867676,0.191964253783226,0.3127627670764923
1760904063988487000,153.65648681640624,0.9816597104072571,0.16019928455352783,0.287106454372406
1760904063998175200,153.66617529296875,0.9828814268112183,0.14309507608413696,0.2626718580722809
1760904064007863600,153.67586352539064,0.9694424271583557,0.1455385386943817,0.24801109731197357
1760904064017551600,153.68555151367187,0.9413426518440247,0.17486004531383514,0.24801109731197357
1760904064027240000,153.69523999023437,0.915686309337616,0.20906847715377808,0.2577849328517914
1760904064036928300,153.70492822265626,0.9095776677131653,0.23472478985786438,0.277332603931427
1760904064046616600,153.71461645507813,0.905912458896637,0.26282456517219543,0.3066541254520416
1760904064056305000,153.72430493164063,0.8851430416107178,0.2591593861579895,0.33719736337661743
1760904064065993200,153.7339931640625,0.832608699798584,0.2237292230129242,0.36285367608070374
1760904064075681500,153.743681640625,0.7654135823249817,0.1821904182434082,0.3848448097705841
1760904064085369900,153.75336987304686,0.7079922556877136,0.1565341055393219,0.411722868680954
1760904064095058200,153.76305810546876,0.6676751971244812,0.15042544901371002,0.4471530318260193
1760904064104746500,153.77274658203126,0.6212494969367981,0.14431680738925934,0.4740310609340668
1760904064114434800,153.78243481445313,0.5564978122711182,0.12232567369937897,0.4789179861545563
1760904064124123100,153.792123046875,0.4917461574077606,0.12110394239425659,0.46425724029541016
1760904064133811500,153.8018115234375,0.4367683231830597,0.1565341055393219,0.4312705397605896
1760904064143499800,153.8114997558594,0.3952295184135437,0.19562944769859314,0.3836230933666229
1760904064153188000,153.82118798828125,0.3634645342826843,0.22983787953853607,0.3249800503253937
1760904064162876200,153.83087622070312,0.33169957995414734,0.23105959594249725,0.26022839546203613
