time,seconds_elapsed,z,y,x
1760967190416840700,293.1738408203125,-1.7570602893829346,-0.22743844985961914,-12.025430679321289
1760967190426528300,293.1835283203125,-1.9989855289459229,-0.2546114921569824,-12.17388916015625
1760967190436216000,293.1932160644531,-1.7998456954956055,-0.5020771026611328,-12.447043418884277
1760967190445903600,293.20290356445315,-0.39711475372314453,-0.7179532051086426,-13.216550827026367
1760967190455591200,293.21259106445314,1.0689120292663574,-0.9730358123779297,-14.27303695678711
1760967190465279000,293.2222790527344,2.4353551864624023,-1.4394714832305908,-14.796311378479004
1760967190474966500,293.2319665527344,3.9388370513916016,-1.6339185237884521,-14.541139602661133
1760967190484654300,293.241654296875,5.148524284362793,-1.2056870460510254,-13.795513153076172
1760967190494342000,293.251341796875,6.361109733581543,-0.5896544456481934,-11.623100280761719
1760967190504029700,293.26102978515627,8.200660705566406,0.6838722229003906,-7.836389064788818
1760967190513717200,293.27071728515625,10.82398796081543,2.9524412155151367,-3.7065722942352295
1760967190523405000,293.2804050292969,13.573984146118164,5.761915683746338,-0.18311405181884766
1760967190533092600,293.2900925292969,14.59478759765625,7.771518230438232,0.8409862518310547
1760967190542780400,293.29978051757814,11.912335395812988,8.339910507202148,-0.3592209815979004
1760967190552468000,293.3094680175781,7.869656562805176,8.688566207885742,-0.04261016845703125
1760967190562155800,293.3191557617188,9.18838119506836,9.269491195678711,3.5395021438598633
1760967190571843300,293.32884326171876,13.672657012939453,9.258216857910156,9.237115859985352
1760967190581531100,293.33853125,15.66506290435791,7.743768692016602,14.062416076660156
1760967190591218700,293.34821875,16.24793243408203,7.690132141113281,17.053861618041992
1760967190600906200,293.35790625,15.651923179626465,6.143617153167725,18.784542083740234
1760967190610594000,293.36759399414063,14.498666763305664,2.526887893676758,16.834251403808594
1760967190620281600,293.3772814941406,12.115629196166992,-0.315065860748291,13.283197402954102
1760967190629969400,293.3869694824219,10.059892654418945,-2.961284637451172,9.561083793640137
1760967190639657000,293.39665698242186,8.596845626831055,-5.230229377746582,6.8174309730529785
1760967190649344800,293.4063447265625,5.765763282775879,-6.860043525695801,4.57612943649292
1760967190659032300,293.4160322265625,2.125648021697998,-8.257298469543457,1.3189854621887207
1760967190668720000,293.42572021484375,-1.0947022438049316,-9.449397087097168,-1.0059418678283691
1760967190678407700,293.43540771484373,-4.822915077209473,-11.090682029724121,-3.194333076477051
1760967190688095500,293.4450954589844,-7.354905128479004,-12.182758331298828,-5.396396636962891
1760967190697783000,293.45478295898437,-9.421364784240723,-12.826262474060059,-6.50478982925415
1760967190707470600,293.464470703125,-10.9490966796875,-13.768838882446289,-5.96575927734375
1760967190717158400,293.4741584472656,-11.232107162475586,-13.793294906616211,-4.508453369140625
1760967190726846000,293.48384594726565,-11.885860443115234,-13.781278610229492,-3.8440210819244385
1760967190736533800,293.49353369140624,-14.184896469116211,-14.157739639282227,-2.3847548961639404
1760967190746221300,293.5032211914062,-15.70444107055664,-14.032684326171875,-1.4740557670593262
1760967190755909000,293.5129091796875,-15.842808723449707,-13.904037475585938,-1.414200782775879
1760967190765596700,293.5225966796875,-14.18532657623291,-13.939817428588867,-2.543206214904785
1760967190775284500,293.5322844238281,-11.632218360900879,-14.27368450164795,-4.646853446960449
1760967190784972000,293.5419719238281,-9.706483840942383,-14.930395126342773,-5.879598140716553
1760967190794659800,293.55165991210936,-7.89492130279541,-15.076494216918945,-6.646533966064453
1760967190804347400,293.5613474121094,-6.825863838195801,-14.755950927734375,-7.431404113769531
1760967190814035200,293.57103515625,-6.847563743591309,-14.469188690185547,-6.976570129394531
1760967190823722800,293.58072265625,-7.583074569702148,-14.487194061279297,-5.450459957122803
1760967190833410300,293.5904104003906,-7.805127143859863,-14.125547409057617,-3.36879301071167
1760967190843098000,293.6000981445313,-7.445329189300537,-13.362554550170898,0.12311363220214844
1760967190852785700,293.60978564453126,-6.094355583190918,-11.684435844421387,4.062460422515869
1760967190862473500,293.61947338867185,-3.708186388015747,-9.054532051086426,7.746624946594238
1760967190872161000,293.6291611328125,-1.0195202827453613,-5.6140336990356445,11.527530670166016
