time,seconds_elapsed,z,y,x
1760903983622142000,73.29014184570312,0.5439844131469727,1.3542695045471191,-0.2585679292678833
1760903983631830500,73.29983056640626,1.6711244583129883,1.3839540481567383,-0.253007173538208
1760903983641519000,73.30951904296874,2.954526901245117,0.9586696624755859,-0.04943215847015381
1760903983651207700,73.31920776367187,3.901519775390625,0.4076070785522461,0.43843722343444824
1760903983660896300,73.32889624023437,4.993206977844238,-0.08051109313964844,0.8710984587669373
1760903983670584800,73.33858471679687,4.747734069824219,-0.5572283267974854,1.2951470613479614
1760903983680273400,73.3482734375,3.567997932434082,-0.9220905303955078,1.877241849899292
1760903983689962000,73.3579619140625,1.7214994430541992,-0.8649322986602783,2.6033828258514404
1760903983699650600,73.36765063476562,-0.08417320251464844,-1.0013933181762695,2.830235004425049
1760903983709339100,73.37733911132813,-2.022986888885498,-1.6020100116729736,2.415182590484619
1760903983719027700,73.38702783203125,-3.2861523628234863,-2.268439769744873,1.395206332206726
1760903983728716300,73.39671630859375,-1.6750984191894531,-2.091989040374756,0.10128915309906006
1760903983738404900,73.40640478515625,-0.12944698333740234,-1.4794490337371826,-0.45234012603759766
1760903983748093400,73.41609350585938,1.0217790603637695,-1.0913236141204834,-0.23698937892913818
1760903983757782000,73.42578198242188,1.7564687728881836,-0.6461079120635986,-0.5765807628631592
1760903983767470600,73.435470703125,1.8851385116577148,-0.22364449501037598,-1.0935083627700806
1760903983777159200,73.4451591796875,1.3379364013671875,0.08719778060913086,-0.9008983373641968
1760903983786847700,73.45484765625,-0.30965423583984375,0.5410630702972412,-0.3322564363479614
1760903983796536300,73.46453637695312,-1.42728853225708,0.8157479763031006,0.20912039279937744
1760903983806225000,73.47422485351562,-0.9812650680541992,0.292255163192749,0.0101395845413208
1760903983815913500,73.48391357421875,-0.09169960021972656,-0.6454212665557861,-0.18624913692474365
1760903983825601800,73.49360180664063,0.47899913787841797,-0.9477951526641846,-0.23179757595062256
1760903983835290400,73.50329028320313,-0.6855850219726562,0.09799838066101074,0.1478440761566162
1760903983844979200,73.51297924804688,-2.1488914489746094,0.5944521427154541,0.16122353076934814
1760903983854667500,73.52266748046875,-3.0488104820251465,0.1199655532836914,-0.020918846130371094
1760903983864356000,73.53235620117188,-3.7800025939941406,-0.1135094165802002,0.07577776908874512
1760903983874044700,73.54204467773438,-4.071732521057129,-0.25460052490234375,0.1146705150604248
1760903983883733200,73.55173315429687,-3.8531808853149414,-0.20533204078674316,0.17454594373703003
1760903983893421800,73.561421875,-3.04298734664917,-0.49268078804016113,0.05789816379547119
1760903983903110400,73.5711103515625,-2.2140989303588867,-0.7203679084777832,-0.003896951675415039
1760903983912799000,73.58079907226562,-1.6888275146484375,-0.20360660552978516,0.4980734586715698
1760903983922487600,73.59048754882812,-0.7518854141235352,0.08469200134277344,0.5058798789978027
1760903983932176100,73.60017602539062,-0.23900127410888672,0.09445524215698242,0.24154889583587646
1760903983941864700,73.60986474609375,0.03214836120605469,0.3354818820953369,0.15312957763671875
1760903983951553300,73.61955322265625,0.12362194061279297,0.5580260753631592,-0.06325089931488037
1760903983961241900,73.62924194335938,-0.1516399383544922,0.8204624652862549,-0.16181790828704834
1760903983970930400,73.63893041992188,-0.6023721694946289,1.0953023433685303,0.027144014835357666
1760903983980619000,73.64861889648438,-0.8128147125244141,1.312870740890503,0.20724624395370483
1760903983990307600,73.6583076171875,-0.6591701507568359,1.29490065574646,0.4865066111087799
1760903983999996200,73.66799609375,-0.27909278869628906,1.3304431438446045,0.8278020620346069
1760903984009684700,73.67768481445313,0.1634073257446289,1.5391781330108643,1.054648518562317
1760903984019373300,73.68737329101563,1.0679149627685547,1.2642555236816406,0.7777932286262512
1760903984029062000,73.69706176757812,1.195359230041504,1.0321435928344727,0.40922367572784424
1760903984067816200,73.73581616210937,-1.388185977935791,0.20901036262512207,0.0971410870552063
1760903984077504800,73.7455048828125,-0.8534278869628906,0.14771461486816406,0.04545539617538452
1760903984087193300,73.755193359375,0.28177928924560547,0.09026598930358887,0.08991849422454834
1760903984096882000,73.7648818359375,1.496403694152832,0.2535116672515869,0.247050940990448
1760903984106570500,73.77457055664063,2.451340675354004,0.6604175567626953,0.2552793622016907
1760903984116259000,73.78425903320313,2.8620471954345703,0.8410096168518066,-0.03148692846298218
1760903984125947400,73.79394750976563,2.7226028442382812,0.8166680335998535,-0.4237361550331116
1760903984135636200,73.80363623046875,2.413130760192871,0.939014196395874,-0.7016308903694153
1760903984155013000,73.82301318359374,1.9853792190551758,1.1260111331939697,-0.8571956157684326
1760903984164701700,73.83270166015625,1.8787384033203125,0.9412059783935547,-0.8686984181404114
1760903984184078800,73.85207885742187,1.9975061416625977,0.2909727096557617,-1.420933723449707
1760903984193767400,73.86176733398437,2.204927444458008,-0.34760522842407227,-1.660838007926941
1760903984203456000,73.8714560546875,2.4321346282958984,-0.9869289398193359,-1.6417180299758911
1760903984213144600,73.88114453125,2.2905149459838867,-1.3356003761291504,-1.3293530941009521
1760903984222833200,73.89083325195313,1.7957191467285156,-1.6363606452941895,-0.8782115578651428
1760903984232521700,73.90052172851563,0.9752054214477539,-1.6925160884857178,-0.5176496505737305
1760903984251899000,73.91989892578125,-0.813079833984375,-1.6660230159759521,-0.8577539324760437
1760903984261587500,73.92958740234376,-0.5321741104125977,-1.7963659763336182,-0.8004310727119446
1760903984271276000,73.93927612304688,-1.0822067260742188,-1.72233247756958,-0.576092541217804
1760903984280964600,73.94896459960937,-1.5660367012023926,-1.0401842594146729,-0.035821497440338135
1760903984290653200,73.95865307617187,-1.1927690505981445,-0.627877950668335,-0.07791739702224731
1760903984300341800,73.968341796875,-0.4359302520751953,-0.5789592266082764,-0.23435652256011963
1760903984310030300,73.9780302734375,0.2753181457519531,-0.2628345489501953,-0.22089344263076782
1760903984329407500,73.99740747070312,0.6857366561889648,-0.004553794860839844,-0.14624673128128052
1760903984339096000,74.00709594726563,0.07065105438232422,0.045650482177734375,-0.0433921217918396
1760903984358473200,74.02647314453125,-0.8706521987915039,0.04467630386352539,0.19614505767822266
1760903984368161800,74.03616186523438,-1.487037181854248,0.16042637825012207,0.7964831590652466
1760903984377850400,74.04585034179688,-1.6845622062683105,0.047126054763793945,0.8479824066162109
1760903984387539000,74.0555390625,-1.6967973709106445,-0.1456282138824463,0.21057933568954468
1760903984397227500,74.0652275390625,-1.6913933753967285,-0.46042871475219727,-0.43780452013015747
1760903984416604700,74.08460473632813,-1.825742244720459,-0.6391961574554443,-0.3915019631385803
1760903984435981800,74.10398193359374,-1.2712149620056152,-0.6110739707946777,0.7056154012680054
1760903984445670400,74.11367041015625,-1.7035698890686035,-0.2770512104034424,1.018110752105713
1760903984455359000,74.12335888671875,-1.5188751220703125,-0.055176496505737305,0.6242508292198181
1760903984474736000,74.14273608398437,-0.9760189056396484,-0.42213988304138184,0.12209850549697876
1760903984484424700,74.1524248046875,-1.4933924674987793,-0.1585831642150879,0.20710760354995728
1760903984494113000,74.16211303710938,-2.081291675567627,0.00886392593383789,0.01562631130218506
1760903984503801900,74.1718017578125,-2.3900718688964844,0.4365348815917969,-0.32504093647003174
1760903984523178800,74.1911787109375,-2.4896655082702637,0.6570920944213867,-0.8574262857437134
1760903984532867300,74.20086743164063,-1.8377752304077148,1.19456148147583,-0.7102161645889282
1760903984542556000,74.21055590820312,-1.049567699432373,1.0210647583007812,-0.42410004138946533
1760903984552244500,74.22024438476562,-0.4413290023803711,1.125476360321045,-0.17977607250213623
1760903984561933000,74.22993310546875,0.009973526000976562,1.3213224411010742,-0.08458936214447021
1760903984571621600,74.23962158203125,0.2686271667480469,1.148953914642334,-0.3349275588989258
1760903984581310200,74.24931030273437,0.17193603515625,0.8984923362731934,-0.3932000398635864
1760903984590998800,74.25899877929687,-0.08698272705078125,0.6738839149475098,-0.47147321701049805
1760903984600687400,74.26868725585938,-0.3543710708618164,0.3643922805786133,-0.6691086292266846
1760903984610376000,74.2783759765625,-0.4557828903198242,0.2661600112915039,-0.7691857814788818
1760903984620064500,74.288064453125,-0.12430381774902344,0.42758893966674805,-0.6607709527015686
1760903984629753000,74.29775317382813,0.2682342529296875,0.8350238800048828,-0.3829658627510071
1760903984639441700,74.30744165039063,0.667241096496582,1.2081341743469238,-0.41324299573898315
1760903984649130200,74.31713012695313,1.1712512969970703,1.22550630569458,-0.7042888402938843
1760903984658818800,74.32681884765626,1.6859703063964844,1.1530766487121582,-0.6067512035369873
1760903984668507400,74.33650732421874,2.1524829864501953,1.2620940208435059,0.02924555540084839
1760903984678196000,74.34619604492187,2.6441879272460938,1.4922184944152832,0.7950594425201416
1760903984687884500,74.35588452148437,3.3995561599731445,1.5720558166503906,1.2709307670593262
1760903984707261700,74.37526171875,5.029726982116699,0.936549186706543,1.6706881523132324
1760903984716950300,74.3849501953125,5.400877952575684,0.20565128326416016,1.472191572189331
1760903984726638800,74.39463891601562,5.066092491149902,-0.2983689308166504,1.2792972326278687
1760903984736327400,74.40432739257812,3.3034467697143555,-0.6559522151947021,1.742992639541626
1760903984746016000,74.41401611328125,1.3835821151733398,-1.33323335647583,1.8719924688339233
1760903984755704300,74.42370434570313,-0.4483356475830078,-1.777247428894043,1.8951327800750732
1760903984765393000,74.43339282226563,-1.920760154724121,-1.7312605381011963,1.7345499992370605
1760903984775081500,74.44308154296876,-2.568979263305664,-1.6269161701202393,1.4792084693908691
1760903984784770000,74.45277001953124,-1.748556137084961,-1.552079200744629,1.1429321765899658
1760903984794458600,74.46245874023438,-0.44222164154052734,-1.413010835647583,0.682296633720398
1760903984804147200,74.47214721679687,0.5537347793579102,-1.5410630702972412,0.03057950735092163
1760903984813835800,74.48183569335937,0.8844547271728516,-0.8469398021697998,0.006916046142578125
1760903984823524400,74.4915244140625,1.8580923080444336,-1.5067942142486572,-0.7119646072387695
1760903984833213000,74.501212890625,2.2642412185668945,-2.177548408508301,-0.9589139223098755
1760903984842901500,74.51090161132812,1.7949132919311523,-2.117121696472168,-0.601307213306427
1760903984852590000,74.52059008789062,0.41456127166748047,-0.9474849700927734,0.15058183670043945
1760903984862278700,74.53027856445313,-0.9040031433105469,0.0859982967376709,0.35242417454719543
1760903984871967200,74.53996728515625,-2.05356502532959,0.5851874351501465,0.36263003945350647
1760903984881655800,74.54965576171875,-2.7492380142211914,0.7076678276062012,0.007161736488342285
1760903984891344400,74.55934448242188,-3.0817956924438477,0.8379535675048828,-0.4527469873428345
1760903984901032700,74.56903271484374,-3.2609386444091797,0.9826226234436035,-0.5710254907608032
1760903984910721500,74.57872143554688,-2.7741665840148926,0.4980459213256836,-0.7024835348129272
1760903984920409900,74.58840991210937,-0.2990074157714844,0.24042034149169922,-0.40423646569252014
1760903984959164200,74.6271640625,-3.7183942794799805,0.5224835872650146,-0.08390951156616211
1760903984978541300,74.64654125976563,-2.119450569152832,0.1652224063873291,-1.242027997970581
1760903984988230000,74.65622998046875,-0.9790725708007812,0.18660497665405273,-0.9588876962661743
1760903984997918500,74.66591845703125,-0.5838603973388672,0.3172030448913574,-0.20595508813858032
1760903985007607000,74.67560693359376,-0.10029792785644531,0.3889307975769043,0.25165843963623047
1760903985017295600,74.68529565429688,0.056987762451171875,0.45743775367736816,0.43202948570251465
1760903985026984200,74.69498413085938,0.22844886779785156,0.6984350681304932,0.5689133405685425
1760903985036672500,74.70467260742187,0.47633934020996094,0.7591536045074463,0.5394535660743713
1760903985046361000,74.71436108398437,0.5803995132446289,0.6854338645935059,0.3622584640979767
1760903985056049700,74.72404956054687,0.6933727264404297,0.4744381904602051,-0.3670058250427246
1760903985075426800,74.7434267578125,0.03860950469970703,-0.05640697479248047,-1.8241407871246338
1760903985085115400,74.75311547851562,-0.47890567779541016,0.2357800006866455,-2.0994176864624023
1760903985094804000,74.76280395507813,-0.9294948577880859,0.36418867111206055,-2.020644187927246
1760903985104492500,74.77249243164063,-1.3344926834106445,0.5115139484405518,-1.2181708812713623
1760903985123869700,74.79186962890626,-1.0511693954467773,0.8115658760070801,0.4735400676727295
1760903985133558000,74.80155810546874,0.08378982543945312,0.8631038665771484,0.7620348334312439
1760903985143246600,74.81124658203125,1.5752544403076172,1.0225515365600586,1.250443458557129
1760903985152935200,74.82093505859375,2.5105276107788086,1.2988991737365723,1.9293636083602905
1760903985162623700,74.83062377929687,2.783665657043457,1.4660530090332031,1.9029080867767334
1760903985182001000,74.8500009765625,1.1473560333251953,1.100755214691162,-0.8297865390777588
1760903985191689500,74.859689453125,1.1670618057250977,0.7900419235229492,-2.4991886615753174
1760903985211066600,74.87906665039063,1.0860633850097656,-0.543848991394043,-2.192218780517578
1760903985230443500,74.89844360351563,2.7793474197387695,-1.2932202816009521,-0.7164462804794312
1760903985249820700,74.91782055664062,5.029919624328613,-0.6668424606323242,1.0466058254241943
1760903985259509200,74.92750927734374,4.303224563598633,-0.725553035736084,0.9347845315933228
1760903985278886400,74.94688647460937,1.1676006317138672,-0.8712329864501953,-1.363332748413086
1760903985298263600,74.966263671875,-2.1399049758911133,-0.9253058433532715,-2.6368303298950195
1760903985307951900,74.97595190429688,-2.591092109680176,-1.2494337558746338,-2.2154603004455566
1760903985317640400,74.98564038085938,-2.184227466583252,-1.4312481880187988,-1.3720366954803467
1760903985337017600,75.005017578125,-0.28607940673828125,-1.0394220352172852,-0.09214138984680176
1760903985356394800,75.02439477539062,1.2018699645996094,-0.03753662109375,1.048642635345459
1760903985375772000,75.04377197265624,1.7136383056640625,0.32665276527404785,1.0137215852737427
1760903985385460500,75.05346044921875,1.3659019470214844,0.30158567428588867,0.5889176726341248
1760903985395148800,75.06314868164063,0.7102937698364258,0.11724066734313965,-0.025090277194976807
1760903985404837400,75.07283740234375,-0.18412113189697266,-0.1604757308959961,-0.6711355447769165
1760903985414526000,75.08252587890625,-1.0484724044799805,-0.511131763458252,-1.2814445495605469
1760903985424214500,75.09221459960938,-1.9295706748962402,-0.7240257263183594,-1.5391329526901245
1760903985443591700,75.111591796875,-3.113266944885254,-0.94439697265625,-1.3379759788513184
1760903985453280300,75.1212802734375,-3.1592445373535156,-0.7375843524932861,-0.9669567346572876
1760903985462968800,75.13096875,-2.776510715484619,-0.1473407745361328,-0.2639615535736084
1760903985472657200,75.1406572265625,-2.1551060676574707,0.49633288383483887,0.5234386920928955
1760903985492034300,75.16003442382812,-1.5419111251831055,0.6407337188720703,0.8741794228553772
1760903985511411500,75.17941137695313,-0.9310102462768555,0.16796517372131348,0.18989291787147522
1760903985521100000,75.18910009765625,-0.9072046279907227,0.14232778549194336,0.02946719527244568
1760903985530788600,75.19878857421875,-1.1089982986450195,0.15630435943603516,-0.10722780227661133
1760903985550165800,75.21816577148438,-1.4279890060424805,-0.2877819538116455,0.723813533782959
1760903985569542700,75.23754272460937,-1.2904133796691895,0.3530433177947998,1.8979823589324951
1760903985588919800,75.256919921875,-1.0476608276367188,0.26268720626831055,1.5680691003799438
1760903985598608400,75.2666083984375,-0.6017847061157227,0.24966168403625488,0.8011792898178101
1760903985608297000,75.276296875,-0.4555082321166992,0.1477513313293457,0.5153154730796814
1760903985617985500,75.28598559570312,-0.47194385528564453,-0.06641793251037598,0.7401135563850403
1760903985627674000,75.29567407226563,-0.2847270965576172,-0.26993775367736816,1.045928716659546
1760903985637362700,75.30536279296875,0.16873741149902344,-0.21204423904418945,1.1440088748931885
1760903985647051000,75.31505102539063,0.9914178848266602,-0.03451180458068848,0.772225558757782
1760903985656739600,75.32473950195312,1.511514663696289,0.08520174026489258,0.3845157027244568
1760903985666428200,75.33442822265626,1.5859804153442383,0.15801072120666504,-0.20724833011627197
1760903985676116700,75.34411669921874,1.7486648559570312,0.17925524711608887,-0.7635446190834045
1760903985685805300,75.35380541992187,1.8551616668701172,0.4569051265716553,-0.880667507648468
1760903985695494000,75.36349389648437,2.2694787979125977,0.7822513580322266,-0.5337135791778564
1760903985705182500,75.37318237304687,2.9116926193237305,0.8929212093353271,-0.12163287401199341
1760903985714871000,75.38287109375,3.342848777770996,0.6732697486877441,0.2388250231742859
1760903985724559600,75.3925595703125,3.338334083557129,0.3213498592376709,0.4297644793987274
1760903985734248000,75.402248046875,3.467085838317871,-0.12915730476379395,0.6860561966896057
1760903985743936500,75.4119365234375,3.758877754211426,-0.6292519569396973,1.1850802898406982
1760903985753625000,75.421625,4.129392623901367,-0.9596266746520996,1.7761952877044678
1760903985763313700,75.43131372070313,4.408267974853516,-1.0106005668640137,2.0848381519317627
1760903985773002200,75.44100219726562,4.305296897888184,-0.9994752407073975,2.1154794692993164
1760903985782690800,75.45069091796876,3.7150964736938477,-1.1189196109771729,2.024442434310913
1760903985792379400,75.46037939453124,2.421030044555664,-1.1932175159454346,1.6587098836898804
1760903985802068000,75.47006787109375,0.7975873947143555,-1.1681492328643799,1.353318452835083
1760903985811756500,75.47975659179687,-0.9677505493164062,-0.793914794921875,1.4675803184509277
1760903985821444900,75.48944482421875,-1.9599862098693848,-0.6522068977355957,1.665291666984558
1760903985831133400,75.49913354492188,-2.8593997955322266,-0.821183443069458,1.5390994548797607
1760903985840822000,75.50882202148438,-2.7962188720703125,-0.2413313388824463,1.7743027210235596
1760903985850510600,75.51851049804688,-2.4452290534973145,-1.0061323642730713,0.9221655130386353
1760903985860199200,75.52819921875,-1.0092697143554688,-1.3937549591064453,0.2699408233165741
1760903985869887700,75.5378876953125,0.5210647583007812,-1.4973883628845215,-0.39337867498397827
1760903985889265000,75.55726489257812,2.159912109375,-0.08726811408996582,0.6700042486190796
1760903985898953500,75.56695336914062,1.851541519165039,0.4849371910095215,1.2264316082000732
1760903985908642000,75.57664208984374,1.050034523010254,-0.05701041221618652,0.5552465915679932
1760903985918330600,75.58633056640625,-0.47113037109375,-0.1295313835144043,-0.029945969581604004
1760903985928019200,75.59601928710937,-2.0450339317321777,0.11336040496826172,-0.2286188006401062
1760903985937707500,75.60570751953125,-3.0393266677856445,0.05946016311645508,-0.23182398080825806
1760903985947396000,75.61539599609375,-3.6573781967163086,0.14864444732666016,-0.08682942390441895
1760903985957084700,75.62508471679688,-3.6130948066711426,0.25351619720458984,-0.07153403759002686
1760903985966773200,75.63477319335938,-1.440413475036621,-0.06919121742248535,-0.1731017529964447
1760903985976461800,75.6444619140625,-1.2847976684570312,-0.12337970733642578,0.0957200825214386
1760903985986150400,75.654150390625,-2.8168702125549316,0.19517731666564941,0.5206217169761658
1760903985995839000,75.6638388671875,-3.668593406677246,-0.07268428802490234,0.5100507736206055
1760903986005527600,75.67352758789062,-4.047217845916748,-0.5999782085418701,0.31716838479042053
1760903986015216000,75.68321606445312,-4.175980567932129,-0.8537125587463379,0.2896595895290375
1760903986024904700,75.69290478515624,-2.8221688270568848,-0.5494296550750732,-0.2700055241584778
1760903986034593300,75.70259326171875,-1.4516229629516602,-0.5690112113952637,-0.6384493112564087
1760903986044281900,75.71228173828125,-0.38269519805908203,-0.47381019592285156,-0.3425444960594177
1760903986053970400,75.72197045898437,0.5116500854492188,-0.1368422508239746,-0.19794738292694092
1760903986063658800,75.73165869140625,1.090108871459961,0.20830225944519043,-0.19643747806549072
1760903986073347600,75.74134765625,1.0907516479492188,0.4858529567718506,-0.08775055408477783
1760903986092724500,75.76072436523438,0.25640392303466797,0.935513973236084,0.021395862102508545
1760903986102413000,75.7704130859375,-0.26543140411376953,1.2226123809814453,-0.11128675937652588
1760903986112101600,75.7801015625,-0.8281927108764648,1.325727939605713,-0.18295621871948242
1760903986131478800,75.79947875976562,-1.3731980323791504,1.3824729919433594,-0.044627249240875244
1760903986141167400,75.80916748046874,-1.4691362380981445,1.5636935234069824,0.10603958368301392
1760903986160544500,75.82854443359375,-0.8190422058105469,0.9589660167694092,-0.018709003925323486
1760903986170233000,75.83823315429687,-0.05436897277832031,0.6522576808929443,-0.191761314868927
1760903986179921700,75.84792163085937,0.9602651596069336,0.3633580207824707,-0.30057358741760254
1760903986199298800,75.867298828125,2.5748062133789062,0.375030517578125,-0.10721510648727417
1760903986208987400,75.8769873046875,2.8062477111816406,0.6566252708435059,0.006456851959228516
1760903986218676000,75.88667602539063,3.3695755004882812,1.239363431930542,-0.5051884651184082
1760903986228364500,75.89636450195313,2.888216972351074,1.1566648483276367,-0.9449526071548462
1760903986247741700,75.91574169921876,1.9449224472045898,0.835831880569458,-1.907569169998169
1760903986257430300,75.92543017578124,1.9605865478515625,1.0780599117279053,-1.8414747714996338
1760903986267118800,75.93511889648437,1.9465360641479492,1.220804214477539,-1.6862859725952148
1760903986276807400,75.94480737304687,1.7640876770019531,0.9108278751373291,-1.7031309604644775
1760903986286496000,75.95449609375,1.5564746856689453,0.3694477081298828,-1.4913339614868164
1760903986296184600,75.9641845703125,1.270538330078125,-0.21965479850769043,-1.103920340538025
1760903986305873200,75.973873046875,0.9294548034667969,-0.8012793064117432,-0.7928557395935059
1760903986315561700,75.98356176757812,0.6770706176757812,-1.3181266784667969,-0.6812070608139038
1760903986325250300,75.99325024414063,0.714716911315918,-1.7511570453643799,-0.635366678237915
1760903986334939000,76.00293896484375,0.8283271789550781,-1.9485284090042114,-0.6144867539405823
1760903986344627500,76.01262744140625,0.5548715591430664,-1.8432475328445435,-0.42956817150115967
1760903986364004600,76.03200463867188,-0.8743381500244141,-1.7787487506866455,-0.5043299198150635
1760903986373693200,76.04169311523438,-1.3119864463806152,-1.6271512508392334,-0.590195894241333
1760903986383381800,76.0513818359375,-1.4779467582702637,-1.3269667625427246,-0.5966681838035583
1760903986393070300,76.0610703125,-1.4203343391418457,-0.8288745880126953,-0.3700602650642395
1760903986402759000,76.07075903320313,-1.1715307235717773,-0.5439393520355225,0.1627657413482666
1760903986422136000,76.09013598632812,-0.1851654052734375,-0.5218789577484131,1.1580591201782227
1760903986431824600,76.09982470703125,0.26549434661865234,-0.3466324806213379,1.2786383628845215
1760903986441513200,76.10951318359375,0.3718099594116211,-0.2426753044128418,1.1949048042297363
1760903986451201800,76.11920190429687,0.22600364685058594,-0.24916386604309082,0.892216145992279
1760903986460890400,76.12889038085937,-0.1046743392944336,-0.20189237594604492,0.6329193115234375
1760903986470579000,76.13857885742188,-0.5926132202148438,-0.08759403228759766,0.6304416656494141
1760903986480267500,76.148267578125,-1.326216697692871,0.03742027282714844,0.4712333083152771
1760903986489956000,76.1579560546875,-1.9300355911254883,0.10182857513427734,0.20888787508010864
1760903986499644700,76.16764477539063,-2.017624855041504,0.03465700149536133,0.19449573755264282
1760903986509333200,76.17733325195313,-1.8457694053649902,-0.1116330623626709,0.4072364568710327
1760903986519021800,76.18702172851563,-1.7612290382385254,-0.22367644309997559,0.618492603302002
1760903986528710400,76.19671044921876,-2.127002239227295,-0.11965417861938477,0.8545638918876648
1760903986538399000,76.20639892578124,-2.527487277984619,0.12648916244506836,0.7727923393249512
1760903986548087600,76.21608764648437,-3.5733776092529297,0.4764080047607422,0.21642637252807617
1760903986557776100,76.22577612304687,-3.8896026611328125,0.5262463092803955,-0.44383370876312256
1760903986567464700,76.23546459960937,-3.2422633171081543,0.2238004207611084,-0.6060364246368408
1760903986577153300,76.2451533203125,-1.7314257621765137,0.47547483444213867,-0.1969984769821167
1760903986586841900,76.254841796875,-0.1478557586669922,0.5895366668701172,0.003584742546081543
1760903986596530400,76.26453051757812,0.7540044784545898,0.58304762840271,0.06551939249038696
1760903986606219000,76.27421899414063,0.6547021865844727,0.251584529876709,0.28689807653427124
1760903986615907600,76.28390747070313,0.058670997619628906,0.2781789302825928,0.13963639736175537
1760903986625596200,76.29359619140625,-0.5978727340698242,0.5583560466766357,-0.015161752700805664
1760903986644973300,76.31297338867188,-0.9834985733032227,0.8407204151153564,-0.11643463373184204
1760903986654662000,76.32266186523438,-0.5499935150146484,0.9851415157318115,-0.13692128658294678
1760903986664350500,76.3323505859375,-0.035019874572753906,1.0391125679016113,-0.06418478488922119
1760903986674039000,76.3420390625,0.3090629577636719,0.900712251663208,0.00705486536026001
1760903986683727600,76.3517275390625,0.3619852066040039,0.7985992431640625,0.15339326858520508
1760903986693416200,76.36141625976562,0.33698558807373047,0.5525002479553223,0.24501627683639526
1760903986712793300,76.38079345703125,1.4476804733276367,0.2683448791503906,-0.004233241081237793
1760903986722482000,76.39048193359375,1.8755903244018555,0.3960428237915039,-0.08168327808380127
1760903986732170800,76.40017065429687,2.0192060470581055,0.47022080421447754,-0.312472403049469
1760903986741859300,76.409859375,1.9749011993408203,0.6519107818603516,-0.5194223523139954
1760903986761236500,76.42923657226562,2.3205909729003906,1.0937623977661133,-0.46255218982696533
1760903986770925000,76.43892504882812,2.77231502532959,1.2723023891448975,0.1238175630569458
1760903986780613600,76.44861352539063,3.166139602661133,1.3356666564941406,0.7900519371032715
1760903986790302200,76.45830224609375,3.2210512161254883,1.197821855545044,1.2312901020050049
1760903986809679400,76.47767944335938,3.183238983154297,0.48009610176086426,1.169210433959961
1760903986819368000,76.48736791992188,3.5184526443481445,-0.30034852027893066,1.1777184009552002
1760903986858122200,76.52612231445312,0.9577713012695312,-0.9497561454772949,1.5738849639892578
1760903986867810800,76.53581079101562,-0.4549121856689453,-1.1346452236175537,1.287902593612671
1760903986877499400,76.54549951171875,-1.731435775756836,-1.0107994079589844,1.247984766960144
1760903986887188000,76.55518798828125,-0.4004650115966797,-1.2346415519714355,1.1541686058044434
1760903986896876800,76.56487670898437,-1.1532917022705078,-1.307433843612671,1.0235238075256348
1760903986906565400,76.5745654296875,-2.9776763916015625,-0.5147702693939209,1.2135710716247559
1760903986916254000,76.58425390625,-3.823761463165283,-0.7133467197418213,0.6581432819366455
1760903986925942500,76.59394262695312,-3.347749710083008,-0.7849462032318115,0.025134563446044922
1760903986935631000,76.60363110351562,-1.915153980255127,-0.8637652397155762,0.04313233494758606
1760903986955008300,76.62300830078125,0.8038692474365234,-0.4651045799255371,-0.04895859956741333
1760903986964696800,76.63269677734375,1.2683639526367188,-0.27966856956481934,-0.004880785942077637
1760903986984074000,76.65207397460938,1.6456317901611328,0.06557130813598633,-0.5517041683197021
1760903986993762600,76.66176245117188,1.0000591278076172,-0.059984445571899414,-0.33051419258117676
1760903987013140000,76.68113989257813,-0.7636642456054688,-0.31528353691101074,0.03919905424118042
1760903987022828500,76.69082861328125,-1.3605918884277344,-0.3761885166168213,0.07661908864974976
1760903987032517000,76.70051708984376,-2.070065498352051,-0.32341480255126953,0.3361780643463135
1760903987042205700,76.71020581054688,-2.8169007301330566,-0.4542880058288574,0.4510883390903473
1760903987051894300,76.71989428710937,-3.406693458557129,-0.8070647716522217,0.2217302918434143
1760903987061582800,76.72958276367187,-4.032506465911865,-0.8614296913146973,0.09048759937286377
1760903987071271400,76.739271484375,-4.4428181648254395,-0.7384233474731445,0.10290348529815674
1760903987080960000,76.7489599609375,-4.304746150970459,-0.7171533107757568,0.04257357120513916
1760903987090648600,76.75864868164062,-3.4128804206848145,-0.6896524429321289,0.10472333431243896
1760903987100337200,76.76833715820312,-2.325416088104248,-0.5127863883972168,0.4668154716491699
1760903987110025700,76.77802563476563,-1.5086994171142578,-0.25493788719177246,0.7455254197120667
1760903987177846000,76.84584594726563,-0.010102272033691406,1.6291768550872803,0.7147719860076904
1760903987187534600,76.85553466796875,0.051891326904296875,1.6021153926849365,0.5608847141265869
1760903987206912000,76.874912109375,0.35611534118652344,1.3735170364379883,0.15599852800369263
1760903987226289200,76.8942890625,1.2988662719726562,0.7304692268371582,-0.3912283182144165
1760903987235977700,76.90397778320313,2.176568031311035,0.5359053611755371,-0.6845846176147461
1760903987265043500,76.93304345703125,3.76999568939209,0.8703744411468506,-0.48979055881500244
1760903987274732000,76.94273193359375,3.299825668334961,0.7845070362091064,-0.9769083261489868
1760903987284420600,76.95242065429687,2.561831474304199,0.6700539588928223,-1.3137112855911255
1760903987294109400,76.962109375,1.7444276809692383,0.6888563632965088,-1.367826223373413
1760903987303798000,76.97179809570312,1.2606477737426758,0.8361108303070068,-1.3781508207321167
