time,seconds_elapsed,z,y,x
1760898523549748000,9.401748046875,0.010690134018659592,0.009926552884280682,0.001221729558892548
1760898523559436500,9.4114365234375,0.013133592903614044,0.007483093533664942,0.001221729558892548
1760898523569125400,9.42112548828125,0.010690134018659592,0.011148282326757908,0.002443459117785096
1760898523578814000,9.43081396484375,0.004581485874950886,0.016035201027989388,0.003665188793092966
1760898523588502500,9.44050244140625,-0.0027488914784044027,0.014813470654189587,0.009773836471140385
1760898523598191000,9.450191162109375,-0.008857538923621178,0.012370011769235134,0.014660755172371864
1760898523607879700,9.459879638671875,-0.012522728182375431,0.008704823441803455,0.018325943499803543
1760898523617568300,9.469568359375,-0.012522728182375431,0.0001527161948615685,0.017104214057326317
1760898523627256800,9.4792568359375,-0.011300998739898205,-0.007177661173045635,0.012217295356094837
1760898523636945400,9.4889453125,-0.010079269297420979,-0.007177661173045635,0.008552107028663158
1760898523646634000,9.498634033203125,-0.007635809946805239,-0.004734201822429895,0.003665188793092966
1760898523656322600,9.508322509765625,-0.003970621153712273,-0.004734201822429895,-0.003665188793092966
1760898523666011100,9.51801123046875,-0.000305432389723137,-0.004734201822429895,-0.010995565913617611
1760898523675699700,9.52769970703125,0.0021380267571657896,-0.004734201822429895,-0.018325943499803543
1760898523685388300,9.53738818359375,0.0021380267571657896,-0.002290742937475443,-0.021991131827235222
1760898523695076900,9.547076904296874,-0.000305432389723137,-0.002290742937475443,-0.021991131827235222
1760898523704765400,9.556765380859375,0.0021380267571657896,-0.010842849500477314,-0.020769402384757996
1760898523714454000,9.5664541015625,0.003359756199643016,-0.018173227086663246,-0.021991131827235222
1760898523724142600,9.576142578125,0.0021380267571657896,-0.0206166859716177,-0.021991131827235222
1760898523733831200,9.5858310546875,-0.000305432389723137,-0.0206166859716177,-0.018325943499803543
1760898523743519700,9.595519775390626,-0.0027488914784044027,-0.015729768201708794,-0.010995565913617611
1760898523753208300,9.605208251953124,-0.005192350596189499,-0.008399390615522861,0.001221729558892548
1760898523762897000,9.61489697265625,-0.005192350596189499,0.0001527161948615685,0.012217295356094837
1760898523772585500,9.62458544921875,-0.006414080038666725,0.007483093533664942,0.018325943499803543
1760898523782274000,9.634274169921875,-0.005192350596189499,0.011148282326757908,0.01954767294228077
1760898523791963000,9.643962890625,0.0009162971982732415,0.009926552884280682,0.01588248461484909
1760898523801651500,9.6536513671875,0.007024944759905338,0.0038179049734026194,0.009773836471140385
1760898523811340000,9.663340087890624,0.010690134018659592,-0.003512472379952669,0.002443459117785096
1760898523821028600,9.673028564453125,0.011911863461136818,-0.008399390615522861,-0.004886918235570192
1760898523830717200,9.68271728515625,0.008246674202382565,-0.009621120058000088,-0.012217295356094837
1760898523840405800,9.69240576171875,0.0009162971982732415,-0.010842849500477314,-0.013439024798572063
1760898523850094300,9.70209423828125,-0.006414080038666725,-0.009621120058000088,-0.008552107028663158
1760898523859783000,9.711782958984376,-0.012522728182375431,-0.007177661173045635,-0.001221729558892548
1760898523869471500,9.721471435546874,-0.013744457624852657,-0.005955931730568409,0.006108647678047419
1760898523879160000,9.73116015625,-0.010079269297420979,-0.005955931730568409,0.007330377586185932
1760898523888848600,9.7408486328125,-0.003970621153712273,-0.008399390615522861,0.002443459117785096
1760898523898537200,9.750537109375,-0.000305432389723137,-0.013286309316754341,-0.003665188793092966
1760898523908225800,9.760225830078125,0.0009162971982732415,-0.015729768201708794,-0.008552107028663158
1760898523917914400,9.769914306640626,-0.0015271619195118546,-0.015729768201708794,-0.008552107028663158
1760898523927603000,9.77960302734375,-0.005192350596189499,-0.01206457894295454,-0.006108647678047419
1760898523937291500,9.78929150390625,-0.005192350596189499,-0.007177661173045635,-0.003665188793092966
1760898523946980000,9.79897998046875,-0.0015271619195118546,-0.005955931730568409,-0.006108647678047419
1760898523956668700,9.808668701171875,0.0021380267571657896,-0.004734201822429895,-0.010995565913617611
1760898523966357500,9.818357421875,0.0021380267571657896,-0.008399390615522861,-0.014660755172371864
1760898523976046000,9.828046142578126,0.0009162971982732415,-0.013286309316754341,-0.013439024798572063
1760898523985734400,9.837734375,-0.0015271619195118546,-0.013286309316754341,-0.009773836471140385
1760898523995423200,9.84742333984375,-0.000305432389723137,-0.008399390615522861,-0.006108647678047419
1760898524005111800,9.85711181640625,-0.000305432389723137,0.0001527161948615685,0
1760898524014800400,9.86680029296875,-0.0015271619195118546,0.008704823441803455,0.004886918235570192
1760898524024489000,9.876489013671875,-0.006414080038666725,0.01359174121171236,0.012217295356094837
1760898524034177500,9.886177490234376,-0.005192350596189499,0.01847865991294384,0.017104214057326317
1760898524043866000,9.8958662109375,-0.0027488914784044027,0.019700389355421066,0.020769402384757996
1760898524053554700,9.9055546875,-0.000305432389723137,0.020922118797898293,0.023212861269712448
1760898524063243300,9.9152431640625,0.0009162971982732415,0.019700389355421066,0.0256563201546669
1760898524072931800,9.924931884765625,0.0009162971982732415,0.019700389355421066,0.026878049597144127
1760898524082620400,9.934620361328125,0.0009162971982732415,0.019700389355421066,0.030543239787220955
1760898524092309000,9.94430908203125,-0.000305432389723137,0.01847865991294384,0.034208428114652634
1760898524101997600,9.95399755859375,0.0021380267571657896,0.017256930470466614,0.030543239787220955
1760898524111686100,9.96368603515625,0.007024944759905338,0.016035201027989388,0.018325943499803543
1760898524121374700,9.973374755859375,0.010690134018659592,0.014813470654189587,0.002443459117785096
1760898524131063600,9.9830634765625,0.010690134018659592,0.009926552884280682,-0.010995565913617611
1760898524140752100,9.992752197265625,0.004581485874950886,0.0013744457392022014,-0.014660755172371864
1760898524150440700,10.002440673828126,-0.005192350596189499,-0.003512472379952669,-0.012217295356094837
1760898524160129300,10.01212939453125,-0.013744457624852657,-0.004734201822429895,-0.008552107028663158
1760898524169817900,10.02181787109375,-0.01740964688360691,-0.004734201822429895,-0.003665188793092966
1760898524179506400,10.03150634765625,-0.013744457624852657,-0.005955931730568409,-0.003665188793092966
1760898524189195000,10.041195068359375,-0.007635809946805239,-0.010842849500477314,-0.007330377586185932
1760898524198883600,10.050883544921875,-0.000305432389723137,-0.01695149764418602,-0.010995565913617611
1760898524208572200,10.060572265625,0.003359756199643016,-0.015729768201708794,-0.014660755172371864
1760898524218260700,10.0702607421875,0.0009162971982732415,-0.009621120058000088,-0.014660755172371864
1760898524227949300,10.07994921875,-0.000305432389723137,-0.002290742937475443,-0.010995565913617611
1760898524237638000,10.089637939453125,-0.0027488914784044027,0.0038179049734026194,-0.006108647678047419
1760898524247326500,10.099326416015625,-0.003970621153712273,0.009926552884280682,0
1760898524257015000,10.10901513671875,-0.0015271619195118546,0.011148282326757908,0.004886918235570192
1760898524266704000,10.118703857421876,0.0021380267571657896,0.0062613640911877155,0.007330377586185932
1760898524276392400,10.128392333984374,0.004581485874950886,-0.002290742937475443,0.008552107028663158
1760898524286081000,10.1380810546875,0.008246674202382565,-0.005955931730568409,0.006108647678047419
1760898524295769600,10.14776953125,0.013133592903614044,-0.008399390615522861,0.003665188793092966
1760898524305458200,10.157458251953125,0.013133592903614044,-0.008399390615522861,0
1760898524315146800,10.167146728515625,0.00946840364485979,-0.008399390615522861,-0.003665188793092966
1760898524324835300,10.17683544921875,0.0021380267571657896,-0.007177661173045635,-0.004886918235570192
1760898524334524000,10.18652392578125,-0.003970621153712273,-0.005955931730568409,-0.008552107028663158
1760898524344212500,10.19621240234375,-0.010079269297420979,-0.007177661173045635,-0.012217295356094837
1760898524353901000,10.205901123046875,-0.012522728182375431,-0.008399390615522861,-0.013439024798572063
1760898524363589600,10.215589599609375,-0.010079269297420979,-0.009621120058000088,-0.013439024798572063
1760898524373278200,10.2252783203125,-0.006414080038666725,-0.009621120058000088,-0.013439024798572063
1760898524382967000,10.234967041015626,-0.000305432389723137,-0.008399390615522861,-0.014660755172371864
1760898524392655600,10.244655517578124,0.008246674202382565,-0.003512472379952669,-0.01954767294228077
1760898524402344200,10.25434423828125,0.013133592903614044,0.0013744457392022014,-0.021991131827235222
1760898524412032800,10.26403271484375,0.013133592903614044,0.0025961752980947495,-0.01588248461484909
1760898524421721300,10.273721435546875,0.007024944759905338,0.0062613640911877155,-0.004886918235570192
1760898524431410000,10.283409912109375,0.0009162971982732415,0.012370011769235134,0.006108647678047419
1760898524441098500,10.293098388671876,-0.006414080038666725,0.016035201027989388,0.014660755172371864
1760898524450787000,10.302787109375,-0.008857538923621178,0.019700389355421066,0.021991131827235222
1760898524460475600,10.3124755859375,-0.006414080038666725,0.020922118797898293,0.028099779039621353
1760898524470164200,10.322164306640625,-0.0027488914784044027,0.01847865991294384,0.034208428114652634
1760898524479852800,10.331852783203125,0.0009162971982732415,0.014813470654189587,0.034208428114652634
1760898524489541600,10.341541748046875,0.003359756199643016,0.012370011769235134,0.03298669680953026
1760898524499230200,10.351230224609376,0.005803215317428112,0.012370011769235134,0.028099779039621353
1760898524508918800,10.360918701171874,0.007024944759905338,0.012370011769235134,0.024434590712189674
1760898524518607400,10.370607421875,0.00946840364485979,0.0062613640911877155,0.020769402384757996
1760898524528296000,10.3802958984375,0.007024944759905338,0.0025961752980947495,0.01588248461484909
1760898524537984500,10.389984619140625,0.003359756199643016,0.0001527161948615685,0.004886918235570192
1760898524547673000,10.399673095703125,-0.0015271619195118546,-0.007177661173045635,-0.010995565913617611
1760898524557361700,10.409361572265626,-0.003970621153712273,-0.015729768201708794,-0.024434590712189674
1760898524567050200,10.41905029296875,-0.003970621153712273,-0.021838415414094925,-0.034208428114652634
1760898524576738800,10.42873876953125,-0.0027488914784044027,-0.025503603741526604,-0.03909534588456154
1760898524586427400,10.438427490234375,-0.005192350596189499,-0.02306014485657215,-0.04153880476951599
1760898524596116000,10.448115966796875,-0.006414080038666725,-0.019394956529140472,-0.03909534588456154
1760898524605804800,10.4578046875,-0.007635809946805239,-0.018173227086663246,-0.03176496922969818
1760898524615493400,10.467493408203126,-0.008857538923621178,-0.01695149764418602,-0.01954767294228077
1760898524625182000,10.477181884765624,-0.011300998739898205,-0.010842849500477314,-0.006108647678047419
1760898524634870500,10.48687060546875,-0.014966187067329884,-0.004734201822429895,0.010995565913617611
1760898524644559000,10.49655908203125,-0.01740964688360691,0.0062613640911877155,0.026878049597144127
1760898524654247700,10.50624755859375,-0.016187917441129684,0.016035201027989388,0.036651886999607086
1760898524663936300,10.515936279296875,-0.013744457624852657,0.02214384824037552,0.040317077189683914
1760898524673624800,10.525624755859376,-0.005192350596189499,0.023365577682852745,0.03543015569448471
1760898524683313400,10.5353134765625,0.005803215317428112,0.025809036567807198,0.023212861269712448
1760898524693002000,10.545001953125,0.01435532234609127,0.017256930470466614,0.006108647678047419
1760898524702690600,10.554690673828125,0.019242240116000175,0.0038179049734026194,-0.010995565913617611
1760898524712379400,10.56437939453125,0.019242240116000175,-0.008399390615522861,-0.024434590712189674
1760898524722068000,10.57406787109375,0.013133592903614044,-0.018173227086663246,-0.03176496922969818
1760898524731756500,10.583756591796876,0.005803215317428112,-0.0206166859716177,-0.03543015569448471
1760898524741445000,10.593445068359374,0.0009162971982732415,-0.014508038759231567,-0.034208428114652634
1760898524751133700,10.6031337890625,0.0021380267571657896,-0.005955931730568409,-0.03176496922969818
1760898524760822300,10.612822265625,0.008246674202382565,-0.0010690133785828948,-0.02932151034474373
1760898524770510800,10.6225107421875,0.015577051788568497,0.005039634648710489,-0.028099779039621353
1760898524780199400,10.632199462890625,0.0204639695584774,0.005039634648710489,-0.026878049597144127
1760898524789888000,10.641887939453126,0.021685699000954628,0.0001527161948615685,-0.021991131827235222
1760898524799576600,10.65157666015625,0.01802051067352295,-0.004734201822429895,-0.01588248461484909
1760898524809265400,10.661265380859374,0.010690134018659592,-0.009621120058000088,-0.012217295356094837
1760898524818954000,10.6709541015625,0.004581485874950886,-0.009621120058000088,-0.009773836471140385
1760898524828642600,10.680642578125,-0.000305432389723137,-0.003512472379952669,-0.006108647678047419
1760898524838331100,10.6903310546875,-0.0027488914784044027,0.0001527161948615685,-0.002443459117785096
1760898524848019700,10.700019775390626,-0.003970621153712273,0.0013744457392022014,0
1760898524857708300,10.709708251953124,-0.0027488914784044027,0.005039634648710489,0.002443459117785096
1760898524867396900,10.71939697265625,0.0009162971982732415,0.012370011769235134,0.004886918235570192
1760898524877085400,10.72908544921875,0.005803215317428112,0.017256930470466614,0.006108647678047419
1760898524886774000,10.73877392578125,0.008246674202382565,0.019700389355421066,0.007330377586185932
1760898524896462600,10.748462646484375,0.008246674202382565,0.01847865991294384,0.009773836471140385
1760898524906151400,10.7581513671875,0.008246674202382565,0.014813470654189587,0.009773836471140385
1760898524915840000,10.767840087890624,0.004581485874950886,0.007483093533664942,0.009773836471140385
1760898524925528600,10.777528564453124,-0.0015271619195118546,0.0025961752980947495,0.010995565913617611
1760898524935217200,10.787217041015625,-0.010079269297420979,-0.0010690133785828948,0.014660755172371864
1760898524944905700,10.79690576171875,-0.014966187067329884,-0.0010690133785828948,0.01954767294228077
1760898524954594300,10.80659423828125,-0.013744457624852657,0.0025961752980947495,0.021991131827235222
1760898524964283000,10.816282958984376,-0.005192350596189499,0.005039634648710489,0.01588248461484909
1760898524973971500,10.825971435546874,0.005803215317428112,0.0062613640911877155,0.001221729558892548
1760898524983660000,10.835659912109374,0.016798781231045723,0.0062613640911877155,-0.014660755172371864
1760898524993348900,10.845348876953125,0.0204639695584774,-0.002290742937475443,-0.024434590712189674
1760898525003037400,10.855037353515625,0.019242240116000175,-0.013286309316754341,-0.026878049597144127
1760898525012726000,10.86472607421875,0.010690134018659592,-0.014508038759231567,-0.023212861269712448
1760898525022414600,10.87441455078125,-0.003970621153712273,-0.008399390615522861,-0.017104214057326317
1760898525032103200,10.884103271484374,-0.012522728182375431,-0.002290742937475443,-0.007330377586185932
1760898525041791700,10.893791748046874,-0.012522728182375431,0.0001527161948615685,0
1760898525051480300,10.903480224609375,-0.011300998739898205,0.0025961752980947495,0.003665188793092966
1760898525061169000,10.9131689453125,-0.006414080038666725,0.0025961752980947495,0.003665188793092966
1760898525070857500,10.922857421875,0.003359756199643016,0.0013744457392022014,0.001221729558892548
1760898525080546300,10.93254638671875,0.011911863461136818,-0.0010690133785828948,-0.004886918235570192
1760898525090235000,10.94223486328125,0.016798781231045723,0.0001527161948615685,-0.009773836471140385
1760898525099923500,10.95192333984375,0.016798781231045723,0.0038179049734026194,-0.010995565913617611
1760898525109612000,10.961612060546875,0.013133592903614044,0.005039634648710489,-0.006108647678047419
1760898525119300600,10.971300537109375,0.005803215317428112,0.007483093533664942,0.001221729558892548
1760898525128989200,10.9809892578125,-0.000305432389723137,0.008704823441803455,0.010995565913617611
1760898525138677800,10.990677734375,-0.005192350596189499,0.011148282326757908,0.017104214057326317
1760898525148366300,11.000366455078124,-0.003970621153712273,0.01359174121171236,0.020769402384757996
1760898525158055200,11.01005517578125,0.0009162971982732415,0.009926552884280682,0.01954767294228077
1760898525167743700,11.01974365234375,0.005803215317428112,0.0038179049734026194,0.014660755172371864
1760898525177432300,11.029432373046875,0.004581485874950886,0.0038179049734026194,0.006108647678047419
1760898525187121000,11.039120849609375,-0.000305432389723137,0.0038179049734026194,-0.001221729558892548
1760898525196809500,11.0488095703125,-0.008857538923621178,0.0001527161948615685,-0.009773836471140385
1760898525206498000,11.058498046875,-0.01740964688360691,-0.002290742937475443,-0.013439024798572063
1760898525216186600,11.0681865234375,-0.02107483521103859,-0.004734201822429895,-0.013439024798572063
1760898525225875200,11.077875244140625,-0.02107483521103859,-0.007177661173045635,-0.008552107028663158
1760898525235563800,11.087563720703125,-0.016187917441129684,-0.008399390615522861,-0.003665188793092966
1760898525245252600,11.097252685546875,-0.012522728182375431,-0.005955931730568409,-0.001221729558892548
1760898525254941200,11.106941162109376,-0.008857538923621178,-0.002290742937475443,0
1760898525264629800,11.116629638671874,-0.006414080038666725,0.0013744457392022014,0.004886918235570192
1760898525274318300,11.126318359375,-0.006414080038666725,0.005039634648710489,0.008552107028663158
1760898525284007000,11.1360068359375,-0.005192350596189499,0.005039634648710489,0.008552107028663158
1760898525293695500,11.145695556640625,-0.0015271619195118546,0.0038179049734026194,0.007330377586185932
1760898525303384000,11.155384033203125,0.003359756199643016,-0.0010690133785828948,0.003665188793092966
1760898525313073000,11.165072998046876,0.008246674202382565,-0.002290742937475443,-0.003665188793092966
1760898525322761500,11.174761474609374,0.010690134018659592,-0.0010690133785828948,-0.012217295356094837
1760898525332450000,11.184449951171874,0.011911863461136818,-0.002290742937475443,-0.018325943499803543
1760898525342138600,11.194138671875,0.00946840364485979,-0.003512472379952669,-0.01954767294228077
1760898525351827200,11.2038271484375,0.00946840364485979,-0.002290742937475443,-0.014660755172371864
1760898525361515800,11.213515869140625,0.007024944759905338,0.0013744457392022014,-0.007330377586185932
1760898525371204400,11.223204345703126,0.004581485874950886,0.0062613640911877155,0.003665188793092966
1760898525380893200,11.23289306640625,-0.000305432389723137,0.009926552884280682,0.014660755172371864
1760898525390581800,11.242581787109375,-0.0015271619195118546,0.011148282326757908,0.021991131827235222
1760898525400270300,11.252270263671875,-0.000305432389723137,0.01359174121171236,0.024434590712189674
1760898525409959000,11.261958984375,0.004581485874950886,0.016035201027989388,0.020769402384757996
1760898525419647500,11.2716474609375,0.007024944759905338,0.009926552884280682,0.017104214057326317
1760898525429336000,11.281336181640626,0.008246674202382565,0.005039634648710489,0.013439024798572063
1760898525439024600,11.291024658203124,0.005803215317428112,0.005039634648710489,0.010995565913617611
1760898525448713200,11.300713134765624,-0.000305432389723137,0.008704823441803455,0.007330377586185932
1760898525458402000,11.310402099609375,-0.005192350596189499,0.011148282326757908,0.004886918235570192
1760898525468090600,11.320090576171875,-0.008857538923621178,0.008704823441803455,0.001221729558892548
1760898525477779200,11.329779296875,-0.008857538923621178,0.005039634648710489,-0.001221729558892548
1760898525487467800,11.3394677734375,-0.006414080038666725,0.005039634648710489,-0.002443459117785096
1760898525497156400,11.34915625,-0.003970621153712273,0.007483093533664942,0.002443459117785096
1760898525506845000,11.358844970703124,-0.0015271619195118546,0.008704823441803455,0.009773836471140385
1760898525516533800,11.36853369140625,0.0009162971982732415,0.01359174121171236,0.017104214057326317
1760898525526222300,11.378222412109375,0.0009162971982732415,0.01847865991294384,0.024434590712189674
1760898525535911000,11.387910888671875,-0.000305432389723137,0.017256930470466614,0.028099779039621353
1760898525545599500,11.397599609375,-0.0027488914784044027,0.014813470654189587,0.0256563201546669
1760898525555288000,11.4072880859375,-0.003970621153712273,0.011148282326757908,0.018325943499803543
1760898525564976600,11.4169765625,-0.003970621153712273,0.007483093533664942,0.007330377586185932
1760898525574665200,11.426665283203125,-0.0027488914784044027,0.0038179049734026194,-0.002443459117785096
1760898525584353800,11.436353759765625,0.0021380267571657896,0.0025961752980947495,-0.007330377586185932
1760898525594042400,11.44604248046875,0.010690134018659592,0.0013744457392022014,-0.008552107028663158
1760898525603731200,11.455731201171876,0.0204639695584774,0.0013744457392022014,-0.008552107028663158
1760898525613419800,11.465419677734374,0.022907428443431854,0.0038179049734026194,-0.008552107028663158
1760898525623108400,11.4751083984375,0.019242240116000175,0.008704823441803455,-0.003665188793092966
1760898525632797000,11.484796875,0.010690134018659592,0.012370011769235134,0.006108647678047419
1760898525642485500,11.494485595703125,0.0009162971982732415,0.012370011769235134,0.01588248461484909
1760898525652174300,11.50417431640625,-0.007635809946805239,0.011148282326757908,0.024434590712189674
1760898525661863000,11.51386279296875,-0.012522728182375431,0.007483093533664942,0.028099779039621353
1760898525671551500,11.523551513671874,-0.008857538923621178,0.0062613640911877155,0.024434590712189674
1760898525681240000,11.533239990234375,-0.0027488914784044027,0.0062613640911877155,0.014660755172371864
1760898525690928600,11.5429287109375,0.004581485874950886,0.0038179049734026194,0.004886918235570192
1760898525700617200,11.5526171875,0.007024944759905338,0.0013744457392022014,-0.002443459117785096
1760898525710305800,11.562305908203125,0.004581485874950886,0.0038179049734026194,-0.003665188793092966
1760898525719994400,11.571994384765626,-0.000305432389723137,0.008704823441803455,0
1760898525729683200,11.58168310546875,-0.005192350596189499,0.01359174121171236,0.004886918235570192
1760898525739371800,11.591371826171875,-0.006414080038666725,0.016035201027989388,0.010995565913617611
1760898525749060400,11.601060302734375,-0.003970621153712273,0.014813470654189587,0.01588248461484909
1760898525758749000,11.6107490234375,0.0009162971982732415,0.01359174121171236,0.018325943499803543
1760898525768437500,11.6204375,0.008246674202382565,0.012370011769235134,0.017104214057326317
1760898525778126000,11.6301259765625,0.015577051788568497,0.011148282326757908,0.010995565913617611
1760898525787815000,11.63981494140625,0.019242240116000175,0.011148282326757908,0.007330377586185932
1760898525797503500,11.64950341796875,0.016798781231045723,0.009926552884280682,0.004886918235570192
1760898525807192000,11.659192138671875,0.011911863461136818,0.007483093533664942,0.007330377586185932
1760898525816880600,11.668880615234375,0.004581485874950886,0.005039634648710489,0.009773836471140385
1760898525826569200,11.6785693359375,-0.000305432389723137,-0.0010690133785828948,0.008552107028663158
1760898525836257800,11.6882578125,-0.005192350596189499,-0.008399390615522861,0.002443459117785096
1760898525845946600,11.697946533203124,-0.005192350596189499,-0.01695149764418602,-0.007330377586185932
1760898525855635200,11.70763525390625,-0.0027488914784044027,-0.021838415414094925,-0.020769402384757996
1760898525865323800,11.71732373046875,-0.0015271619195118546,-0.024281874299049377,-0.030543239787220955
1760898525875012400,11.727012451171875,-0.0015271619195118546,-0.024281874299049377,-0.034208428114652634
1760898525884701000,11.736700927734375,-0.0027488914784044027,-0.025503603741526604,-0.03543015569448471
1760898525894389500,11.746389404296876,-0.0015271619195118546,-0.02306014485657215,-0.03298669680953026
1760898525904078300,11.756078369140624,-0.000305432389723137,-0.021838415414094925,-0.028099779039621353
1760898525913767000,11.765766845703125,-0.0015271619195118546,-0.018173227086663246,-0.021991131827235222
1760898525923455500,11.77545556640625,-0.003970621153712273,-0.015729768201708794,-0.013439024798572063
1760898525933144000,11.78514404296875,-0.006414080038666725,-0.013286309316754341,-0.003665188793092966
1760898525942832600,11.79483251953125,-0.008857538923621178,-0.008399390615522861,0.007330377586185932
1760898525952521200,11.804521240234376,-0.008857538923621178,-0.002290742937475443,0.013439024798572063
1760898525962210000,11.8142099609375,-0.005192350596189499,0.0025961752980947495,0.01588248461484909
1760898525971898600,11.823898681640625,-0.000305432389723137,0.005039634648710489,0.014660755172371864
1760898525981587200,11.833587158203125,0.007024944759905338,0.0013744457392022014,0.009773836471140385
1760898525991275800,11.84327587890625,0.01435532234609127,-0.002290742937475443,0
1760898526000964400,11.85296435546875,0.01802051067352295,-0.003512472379952669,-0.012217295356094837
1760898526010653000,11.86265283203125,0.01802051067352295,-0.003512472379952669,-0.021991131827235222
1760898526020341800,11.872341796875,0.01435532234609127,-0.004734201822429895,-0.0256563201546669
1760898526030030300,11.8820302734375,0.00946840364485979,-0.004734201822429895,-0.026878049597144127
1760898526039719000,11.891718994140625,0.003359756199643016,-0.0010690133785828948,-0.023212861269712448
1760898526049407500,11.901407470703125,-0.0027488914784044027,0.0013744457392022014,-0.017104214057326317
1760898526059096000,11.911095947265625,-0.006414080038666725,0.008704823441803455,-0.009773836471140385
1760898526068784600,11.92078466796875,-0.008857538923621178,0.02214384824037552,-0.004886918235570192
1760898526078473500,11.930473388671874,-0.007635809946805239,0.025809036567807198,-0.002443459117785096
1760898526088162000,11.940162109375,-0.008857538923621178,0.025809036567807198,-0.001221729558892548
1760898526097850600,11.9498505859375,-0.006414080038666725,0.02214384824037552,-0.001221729558892548
1760898526107539200,11.959539306640625,-0.000305432389723137,0.027030766010284424,-0.002443459117785096
1760898526117227800,11.969227783203126,0.005803215317428112,0.03191768378019333,-0.007330377586185932
1760898526126916400,11.978916259765626,0.008246674202382565,0.027030766010284424,-0.017104214057326317
1760898526136605200,11.988605224609374,0.00946840364485979,0.014813470654189587,-0.01588248461484909
1760898526146293800,11.998293701171875,0.008246674202382565,0.005039634648710489,-0.007330377586185932
1760898526155982300,12.007982421875,0.0009162971982732415,0.0038179049734026194,0.001221729558892548
1760898526165671000,12.0176708984375,-0.007635809946805239,0.0038179049734026194,0.009773836471140385
1760898526175359500,12.027359375,-0.012522728182375431,-0.0010690133785828948,0.014660755172371864
1760898526185048000,12.037048095703126,-0.008857538923621178,-0.002290742937475443,0.010995565913617611
1760898526194737000,12.04673681640625,0.0009162971982732415,-0.003512472379952669,-0.002443459117785096
1760898526204425500,12.056425537109375,0.007024944759905338,-0.005955931730568409,-0.018325943499803543
1760898526214114000,12.066114013671875,0.00946840364485979,-0.009621120058000088,-0.028099779039621353
1760898526223802600,12.075802734375,0.010690134018659592,-0.01206457894295454,-0.028099779039621353
1760898526233491200,12.0854912109375,0.008246674202382565,-0.009621120058000088,-0.01954767294228077
1760898526243180000,12.095179931640626,0.004581485874950886,0.0013744457392022014,-0.007330377586185932
1760898526252868600,12.10486865234375,-0.0027488914784044027,0.012370011769235134,0.003665188793092966
1760898526262557200,12.11455712890625,-0.007635809946805239,0.01847865991294384,0.012217295356094837
1760898526272245800,12.124245849609375,-0.006414080038666725,0.01847865991294384,0.018325943499803543
1760898526281934300,12.133934326171875,-0.003970621153712273,0.01359174121171236,0.01954767294228077
1760898526291623200,12.143623046875,0.0009162971982732415,0.007483093533664942,0.01588248461484909
1760898526301311700,12.153311767578124,0.005803215317428112,0.0025961752980947495,0.007330377586185932
1760898526311000300,12.163000244140624,0.007024944759905338,0.0001527161948615685,-0.001221729558892548
1760898526320689000,12.17268896484375,0.004581485874950886,0.0013744457392022014,-0.006108647678047419
1760898526330377500,12.18237744140625,-0.000305432389723137,0.0025961752980947495,-0.006108647678047419
1760898526340066000,12.192066162109375,-0.006414080038666725,0.0038179049734026194,0
1760898526349755000,12.2017548828125,-0.012522728182375431,0.008704823441803455,0.006108647678047419
1760898526359443500,12.211443359375,-0.016187917441129684,0.012370011769235134,0.012217295356094837
1760898526369132000,12.221132080078124,-0.013744457624852657,0.016035201027989388,0.013439024798572063
1760898526378820600,12.230820556640625,-0.006414080038666725,0.01359174121171236,0.010995565913617611
1760898526388509200,12.24050927734375,0.003359756199643016,0.008704823441803455,0.007330377586185932
1760898526398198000,12.250197998046875,0.011911863461136818,0.0038179049734026194,0.003665188793092966
1760898526407886600,12.259886474609376,0.01435532234609127,0.0013744457392022014,-0.001221729558892548
1760898526417575200,12.2695751953125,0.011911863461136818,0.0013744457392022014,-0.003665188793092966
1760898526427263700,12.279263671875,0.007024944759905338,0.0001527161948615685,-0.004886918235570192
1760898526436952300,12.288952392578125,0.0021380267571657896,-0.002290742937475443,-0.002443459117785096
1760898526446641200,12.29864111328125,-0.0027488914784044027,-0.004734201822429895,0.002443459117785096
1760898526456329700,12.308329833984375,-0.003970621153712273,-0.008399390615522861,0.007330377586185932
1760898526466018300,12.318018310546876,-0.000305432389723137,-0.01206457894295454,0.007330377586185932
1760898526475707000,12.327706787109374,0.0021380267571657896,-0.013286309316754341,0
1760898526485395500,12.3373955078125,0.0021380267571657896,-0.014508038759231567,-0.008552107028663158
1760898526495084300,12.347084228515625,0.003359756199643016,-0.018173227086663246,-0.018325943499803543
1760898526504772900,12.35677294921875,0.0021380267571657896,-0.019394956529140472,-0.026878049597144127
1760898526514461400,12.36646142578125,0.004581485874950886,-0.01695149764418602,-0.03298669680953026
1760898526524150000,12.37614990234375,0.005803215317428112,-0.015729768201708794,-0.03787361457943916
1760898526533838600,12.385838623046874,0.008246674202382565,-0.014508038759231567,-0.03787361457943916
1760898526543527200,12.395527099609374,0.00946840364485979,-0.014508038759231567,-0.03176496922969818
1760898526553216000,12.405216064453125,0.00946840364485979,-0.018173227086663246,-0.023212861269712448
1760898526562904600,12.414904541015625,0.004581485874950886,-0.0206166859716177,-0.014660755172371864
1760898526572593200,12.42459326171875,-0.0015271619195118546,-0.018173227086663246,-0.006108647678047419
1760898526582281700,12.43428173828125,-0.003970621153712273,-0.014508038759231567,0.001221729558892548
